timestamp,sentence,sat_id,elevation,snr_db
2026-09-12T03:09:18.250176,$GLGSV,67,,29
2026-09-12T03:09:18.250176,$GLGSV,68,,37
2026-09-12T03:09:18.250176,$GLGSV,69,,17
2026-09-12T03:09:18.250176,$GLGSV,73,,40
2026-09-12T03:09:18.251098,$GLGSV,80,,47
2026-09-12T03:09:18.251098,$GLGSV,82,,27
2026-09-12T03:09:18.251098,$GLGSV,83,,42
2026-09-12T03:09:18.251098,$GLGSV,84,,20
2026-09-12T03:09:18.252010,$GLGSV,67,,24
2026-09-12T03:09:18.252010,$GLGSV,68,,44
2026-09-12T03:09:18.252010,$GLGSV,69,,19
2026-09-12T03:09:18.252010,$GLGSV,73,,42
2026-09-12T03:09:18.252947,$GLGSV,80,,49
2026-09-12T03:09:18.252947,$GLGSV,82,,26
2026-09-12T03:09:18.252947,$GLGSV,83,,40
2026-09-12T03:09:18.252947,$GLGSV,84,,18
2026-09-12T03:09:18.254453,$GAGSV,02,,50
2026-09-12T03:09:18.254453,$GAGSV,25,,50
2026-09-12T03:09:18.254453,$GAGSV,34,,40
2026-09-12T03:09:18.254453,$GAGSV,36,,49
2026-09-12T03:09:18.255360,$GAGSV,02,,44
2026-09-12T03:09:18.255360,$GAGSV,18,,45
2026-09-12T03:09:18.255360,$GAGSV,25,,46
2026-09-12T03:09:18.255360,$GAGSV,34,,37
2026-09-12T03:09:18.255904,$GAGSV,36,,44
2026-09-12T03:09:18.258513,$GBGSV,06,,46
2026-09-12T03:09:18.258513,$GBGSV,07,,08
2026-09-12T03:09:18.258513,$GBGSV,08,,42
2026-09-12T03:09:18.258513,$GBGSV,09,,46
2026-09-12T03:09:18.259300,$GBGSV,13,,45
2026-09-12T03:09:18.259300,$GBGSV,23,,44
2026-09-12T03:09:18.259300,$GBGSV,25,,30
2026-09-12T03:09:18.259836,$GBGSV,09,,47
2026-09-12T03:09:19.247456,$GPGSV,06,,42
2026-09-12T03:09:19.247456,$GPGSV,11,,43
2026-09-12T03:09:19.247456,$GPGSV,12,,44
2026-09-12T03:09:19.247456,$GPGSV,13,,38
2026-09-12T03:09:19.248686,$GPGSV,17,,26
2026-09-12T03:09:19.248686,$GPGSV,19,,41
2026-09-12T03:09:19.248686,$GPGSV,21,,46
2026-09-12T03:09:19.248686,$GPGSV,22,,43
2026-09-12T03:09:19.249665,$GPGSV,41,,47
2026-09-12T03:09:19.249665,$GPGSV,42,,45
2026-09-12T03:09:19.249665,$GPGSV,50,,40
2026-09-12T03:09:19.250798,$GPGSV,05,,28
2026-09-12T03:09:19.250798,$GPGSV,06,,41
2026-09-12T03:09:19.250798,$GPGSV,09,,24
2026-09-12T03:09:19.250798,$GPGSV,11,,46
2026-09-12T03:09:19.251912,$GPGSV,12,,43
2026-09-12T03:09:19.251912,$GPGSV,13,,39
2026-09-12T03:09:19.251912,$GPGSV,17,,23
2026-09-12T03:09:19.251912,$GPGSV,21,,48
2026-09-12T03:09:19.254018,$GLGSV,67,,30
2026-09-12T03:09:19.254018,$GLGSV,68,,37
2026-09-12T03:09:19.254018,$GLGSV,69,,17
2026-09-12T03:09:19.254018,$GLGSV,73,,40
2026-09-12T03:09:19.255127,$GLGSV,80,,47
2026-09-12T03:09:19.255127,$GLGSV,82,,25
2026-09-12T03:09:19.255127,$GLGSV,83,,42
2026-09-12T03:09:19.255127,$GLGSV,84,,22
2026-09-12T03:09:19.256222,$GLGSV,67,,23
2026-09-12T03:09:19.256222,$GLGSV,68,,44
2026-09-12T03:09:19.256222,$GLGSV,69,,19
2026-09-12T03:09:19.256222,$GLGSV,73,,42
2026-09-12T03:09:19.257342,$GLGSV,80,,49
2026-09-12T03:09:19.257342,$GLGSV,82,,25
2026-09-12T03:09:19.257342,$GLGSV,83,,40
2026-09-12T03:09:19.257342,$GLGSV,84,,17
2026-09-12T03:09:19.259154,$GAGSV,02,,50
2026-09-12T03:09:19.259154,$GAGSV,25,,50
2026-09-12T03:09:19.259154,$GAGSV,34,,40
2026-09-12T03:09:19.259154,$GAGSV,36,,49
2026-09-12T03:09:19.260244,$GAGSV,02,,44
2026-09-12T03:09:19.260244,$GAGSV,18,,45
2026-09-12T03:09:19.260244,$GAGSV,25,,46
2026-09-12T03:09:19.260244,$GAGSV,34,,37
2026-09-12T03:09:19.260913,$GAGSV,36,,44
2026-09-12T03:09:19.263907,$GBGSV,06,,46
2026-09-12T03:09:19.263907,$GBGSV,07,,08
2026-09-12T03:09:19.263907,$GBGSV,08,,42
2026-09-12T03:09:19.263907,$GBGSV,09,,46
2026-09-12T03:09:19.264884,$GBGSV,13,,45
2026-09-12T03:09:19.264884,$GBGSV,23,,44
2026-09-12T03:09:19.264884,$GBGSV,25,,30
2026-09-12T03:09:19.265542,$GBGSV,09,,46
2026-09-12T03:09:20.244502,$GPGSV,06,,42
2026-09-12T03:09:20.244502,$GPGSV,11,,43
2026-09-12T03:09:20.244502,$GPGSV,12,,44
2026-09-12T03:09:20.244502,$GPGSV,13,,37
2026-09-12T03:09:20.245739,$GPGSV,17,,27
2026-09-12T03:09:20.245739,$GPGSV,19,,41
2026-09-12T03:09:20.245739,$GPGSV,21,,46
2026-09-12T03:09:20.245739,$GPGSV,22,,43
2026-09-12T03:09:20.246725,$GPGSV,41,,47
2026-09-12T03:09:20.246725,$GPGSV,42,,45
2026-09-12T03:09:20.246725,$GPGSV,50,,41
2026-09-12T03:09:20.247846,$GPGSV,05,,28
2026-09-12T03:09:20.247846,$GPGSV,06,,41
2026-09-12T03:09:20.247846,$GPGSV,09,,24
2026-09-12T03:09:20.247846,$GPGSV,11,,46
2026-09-12T03:09:20.249001,$GPGSV,12,,43
2026-09-12T03:09:20.249001,$GPGSV,13,,38
2026-09-12T03:09:20.249001,$GPGSV,17,,23
2026-09-12T03:09:20.249001,$GPGSV,21,,48
2026-09-12T03:09:20.251109,$GLGSV,67,,30
2026-09-12T03:09:20.251109,$GLGSV,68,,37
2026-09-12T03:09:20.251109,$GLGSV,69,,16
2026-09-12T03:09:20.251109,$GLGSV,73,,40
2026-09-12T03:09:20.252382,$GLGSV,80,,47
2026-09-12T03:09:20.252382,$GLGSV,82,,24
2026-09-12T03:09:20.252382,$GLGSV,83,,42
2026-09-12T03:09:20.252382,$GLGSV,84,,24
2026-09-12T03:09:20.254129,$GLGSV,67,,24
2026-09-12T03:09:20.254129,$GLGSV,68,,44
2026-09-12T03:09:20.254129,$GLGSV,69,,19
2026-09-12T03:09:20.254129,$GLGSV,73,,42
2026-09-12T03:09:20.255581,$GLGSV,80,,49
2026-09-12T03:09:20.255581,$GLGSV,82,,24
2026-09-12T03:09:20.255581,$GLGSV,83,,41
2026-09-12T03:09:20.255581,$GLGSV,84,,17
2026-09-12T03:09:20.257897,$GAGSV,02,,50
2026-09-12T03:09:20.257897,$GAGSV,25,,50
2026-09-12T03:09:20.257897,$GAGSV,34,,41
2026-09-12T03:09:20.257897,$GAGSV,36,,49
2026-09-12T03:09:20.259331,$GAGSV,02,,44
2026-09-12T03:09:20.259331,$GAGSV,18,,45
2026-09-12T03:09:20.259331,$GAGSV,25,,46
2026-09-12T03:09:20.259331,$GAGSV,34,,37
2026-09-12T03:09:20.260144,$GAGSV,36,,44
2026-09-12T03:09:20.263970,$GBGSV,06,,46
2026-09-12T03:09:20.263970,$GBGSV,07,,08
2026-09-12T03:09:20.263970,$GBGSV,08,,42
2026-09-12T03:09:20.263970,$GBGSV,09,,46
2026-09-12T03:09:20.265152,$GBGSV,13,,45
2026-09-12T03:09:20.265152,$GBGSV,23,,44
2026-09-12T03:09:20.265152,$GBGSV,25,,30
2026-09-12T03:09:20.265909,$GBGSV,09,,46
2026-09-12T03:09:21.244910,$GPGSV,06,,42
2026-09-12T03:09:21.244910,$GPGSV,11,,43
2026-09-12T03:09:21.244910,$GPGSV,12,,44
2026-09-12T03:09:21.244910,$GPGSV,13,,37
2026-09-12T03:09:21.246179,$GPGSV,17,,28
2026-09-12T03:09:21.246179,$GPGSV,19,,41
2026-09-12T03:09:21.246179,$GPGSV,21,,46
2026-09-12T03:09:21.246179,$GPGSV,22,,43
2026-09-12T03:09:21.247231,$GPGSV,41,,47
2026-09-12T03:09:21.247231,$GPGSV,42,,45
2026-09-12T03:09:21.247231,$GPGSV,50,,41
2026-09-12T03:09:21.248422,$GPGSV,05,,27
2026-09-12T03:09:21.248422,$GPGSV,06,,41
2026-09-12T03:09:21.248422,$GPGSV,09,,24
2026-09-12T03:09:21.248422,$GPGSV,11,,46
2026-09-12T03:09:21.249625,$GPGSV,12,,43
2026-09-12T03:09:21.249625,$GPGSV,13,,38
2026-09-12T03:09:21.249625,$GPGSV,17,,22
2026-09-12T03:09:21.249625,$GPGSV,21,,48
2026-09-12T03:09:21.251844,$GLGSV,67,,32
2026-09-12T03:09:21.251844,$GLGSV,68,,36
2026-09-12T03:09:21.251844,$GLGSV,69,,14
2026-09-12T03:09:21.251844,$GLGSV,73,,41
2026-09-12T03:09:21.253050,$GLGSV,80,,47
2026-09-12T03:09:21.253050,$GLGSV,82,,22
2026-09-12T03:09:21.253050,$GLGSV,83,,42
2026-09-12T03:09:21.253050,$GLGSV,84,,26
2026-09-12T03:09:21.254222,$GLGSV,67,,23
2026-09-12T03:09:21.254222,$GLGSV,68,,44
2026-09-12T03:09:21.254222,$GLGSV,69,,18
2026-09-12T03:09:21.254222,$GLGSV,73,,42
2026-09-12T03:09:21.255378,$GLGSV,80,,49
2026-09-12T03:09:21.255378,$GLGSV,82,,23
2026-09-12T03:09:21.255378,$GLGSV,83,,41
2026-09-12T03:09:21.255378,$GLGSV,84,,16
2026-09-12T03:09:21.257344,$GAGSV,02,,50
2026-09-12T03:09:21.257344,$GAGSV,25,,50
2026-09-12T03:09:21.257344,$GAGSV,34,,41
2026-09-12T03:09:21.257344,$GAGSV,36,,49
2026-09-12T03:09:21.258521,$GAGSV,02,,44
2026-09-12T03:09:21.258521,$GAGSV,18,,45
2026-09-12T03:09:21.258521,$GAGSV,25,,46
2026-09-12T03:09:21.258521,$GAGSV,34,,37
2026-09-12T03:09:21.259214,$GAGSV,36,,44
2026-09-12T03:09:21.262457,$GBGSV,06,,46
2026-09-12T03:09:21.262457,$GBGSV,07,,08
2026-09-12T03:09:21.262457,$GBGSV,08,,42
2026-09-12T03:09:21.262457,$GBGSV,09,,46
2026-09-12T03:09:21.263471,$GBGSV,13,,45
2026-09-12T03:09:21.263471,$GBGSV,23,,44
2026-09-12T03:09:21.263471,$GBGSV,25,,30
2026-09-12T03:09:21.264167,$GBGSV,09,,46
2026-09-12T03:09:22.250784,$GPGSV,06,,42
2026-09-12T03:09:22.250784,$GPGSV,11,,43
2026-09-12T03:09:22.250784,$GPGSV,12,,44
2026-09-12T03:09:22.250784,$GPGSV,13,,37
2026-09-12T03:09:22.252222,$GPGSV,17,,29
2026-09-12T03:09:22.252222,$GPGSV,19,,41
2026-09-12T03:09:22.252222,$GPGSV,21,,46
2026-09-12T03:09:22.252222,$GPGSV,22,,43
2026-09-12T03:09:22.253488,$GPGSV,41,,47
2026-09-12T03:09:22.253488,$GPGSV,42,,45
2026-09-12T03:09:22.253488,$GPGSV,50,,40
2026-09-12T03:09:22.254878,$GPGSV,05,,27
2026-09-12T03:09:22.254878,$GPGSV,06,,41
2026-09-12T03:09:22.254878,$GPGSV,09,,25
2026-09-12T03:09:22.254878,$GPGSV,11,,46
2026-09-12T03:09:22.256273,$GPGSV,12,,42
2026-09-12T03:09:22.256273,$GPGSV,13,,38
2026-09-12T03:09:22.256273,$GPGSV,17,,22
2026-09-12T03:09:22.256273,$GPGSV,21,,48
2026-09-12T03:09:22.258898,$GLGSV,67,,33
2026-09-12T03:09:22.258898,$GLGSV,68,,36
2026-09-12T03:09:22.258898,$GLGSV,69,,15
2026-09-12T03:09:22.258898,$GLGSV,73,,41
2026-09-12T03:09:22.260269,$GLGSV,80,,47
2026-09-12T03:09:22.260269,$GLGSV,82,,19
2026-09-12T03:09:22.260269,$GLGSV,83,,42
2026-09-12T03:09:22.260269,$GLGSV,84,,26
2026-09-12T03:09:22.261736,$GLGSV,67,,24
2026-09-12T03:09:22.261736,$GLGSV,68,,44
2026-09-12T03:09:22.261736,$GLGSV,69,,16
2026-09-12T03:09:22.261736,$GLGSV,73,,42
2026-09-12T03:09:22.263136,$GLGSV,80,,49
2026-09-12T03:09:22.263136,$GLGSV,82,,24
2026-09-12T03:09:22.263136,$GLGSV,83,,41
2026-09-12T03:09:22.263136,$GLGSV,84,,18
2026-09-12T03:09:22.265452,$GAGSV,02,,50
2026-09-12T03:09:22.265452,$GAGSV,25,,50
2026-09-12T03:09:22.265452,$GAGSV,34,,41
2026-09-12T03:09:22.265452,$GAGSV,36,,49
2026-09-12T03:09:22.266809,$GAGSV,02,,44
2026-09-12T03:09:22.266809,$GAGSV,18,,45
2026-09-12T03:09:22.266809,$GAGSV,25,,46
2026-09-12T03:09:22.266809,$GAGSV,34,,37
2026-09-12T03:09:22.267616,$GAGSV,36,,44
2026-09-12T03:09:22.271420,$GBGSV,06,,46
2026-09-12T03:09:22.271420,$GBGSV,07,,08
2026-09-12T03:09:22.271420,$GBGSV,08,,43
2026-09-12T03:09:22.271420,$GBGSV,09,,46
2026-09-12T03:09:22.272662,$GBGSV,13,,45
2026-09-12T03:09:22.272662,$GBGSV,23,,43
2026-09-12T03:09:22.272662,$GBGSV,25,,30
2026-09-12T03:09:22.273465,$GBGSV,09,,46
2026-09-12T03:09:23.247335,$GPGSV,06,,42
2026-09-12T03:09:23.247335,$GPGSV,11,,43
2026-09-12T03:09:23.247335,$GPGSV,12,,44
2026-09-12T03:09:23.247335,$GPGSV,13,,37
2026-09-12T03:09:23.248505,$GPGSV,17,,30
2026-09-12T03:09:23.248505,$GPGSV,19,,41
2026-09-12T03:09:23.248505,$GPGSV,21,,46
2026-09-12T03:09:23.248505,$GPGSV,22,,44
2026-09-12T03:09:23.249510,$GPGSV,41,,47
2026-09-12T03:09:23.249510,$GPGSV,42,,45
2026-09-12T03:09:23.249510,$GPGSV,50,,40
2026-09-12T03:09:23.250620,$GPGSV,05,,27
2026-09-12T03:09:23.250620,$GPGSV,06,,41
2026-09-12T03:09:23.250620,$GPGSV,09,,25
2026-09-12T03:09:23.250620,$GPGSV,11,,46
2026-09-12T03:09:23.251710,$GPGSV,12,,42
2026-09-12T03:09:23.251710,$GPGSV,13,,38
2026-09-12T03:09:23.251710,$GPGSV,17,,22
2026-09-12T03:09:23.251710,$GPGSV,21,,48
2026-09-12T03:09:23.253842,$GLGSV,67,,34
2026-09-12T03:09:23.253842,$GLGSV,68,,36
2026-09-12T03:09:23.253842,$GLGSV,69,,16
2026-09-12T03:09:23.253842,$GLGSV,73,,41
2026-09-12T03:09:23.254943,$GLGSV,80,,47
2026-09-12T03:09:23.254943,$GLGSV,82,,15
2026-09-12T03:09:23.254943,$GLGSV,83,,42
2026-09-12T03:09:23.254943,$GLGSV,84,,28
2026-09-12T03:09:23.256057,$GLGSV,67,,25
2026-09-12T03:09:23.256057,$GLGSV,68,,44
2026-09-12T03:09:23.256057,$GLGSV,69,,15
2026-09-12T03:09:23.256057,$GLGSV,73,,42
2026-09-12T03:09:23.257184,$GLGSV,80,,49
2026-09-12T03:09:23.257184,$GLGSV,82,,25
2026-09-12T03:09:23.257184,$GLGSV,83,,41
2026-09-12T03:09:23.257184,$GLGSV,84,,20
2026-09-12T03:09:23.258993,$GAGSV,02,,50
2026-09-12T03:09:23.258993,$GAGSV,25,,50
2026-09-12T03:09:23.258993,$GAGSV,34,,41
2026-09-12T03:09:23.258993,$GAGSV,36,,49
2026-09-12T03:09:23.260086,$GAGSV,02,,44
2026-09-12T03:09:23.260086,$GAGSV,18,,45
2026-09-12T03:09:23.260086,$GAGSV,25,,46
2026-09-12T03:09:23.260086,$GAGSV,34,,37
2026-09-12T03:09:23.260767,$GAGSV,36,,44
2026-09-12T03:09:23.263774,$GBGSV,06,,46
2026-09-12T03:09:23.263774,$GBGSV,07,,08
2026-09-12T03:09:23.263774,$GBGSV,08,,43
2026-09-12T03:09:23.263774,$GBGSV,09,,46
2026-09-12T03:09:23.264751,$GBGSV,13,,45
2026-09-12T03:09:23.264751,$GBGSV,23,,44
2026-09-12T03:09:23.264751,$GBGSV,25,,30
2026-09-12T03:09:23.265406,$GBGSV,09,,46
2026-09-12T03:09:24.249386,$GPGSV,06,,42
2026-09-12T03:09:24.249386,$GPGSV,11,,43
2026-09-12T03:09:24.249386,$GPGSV,12,,44
2026-09-12T03:09:24.249386,$GPGSV,13,,37
2026-09-12T03:09:24.250404,$GPGSV,17,,30
2026-09-12T03:09:24.250404,$GPGSV,19,,41
2026-09-12T03:09:24.250404,$GPGSV,21,,46
2026-09-12T03:09:24.250404,$GPGSV,22,,44
2026-09-12T03:09:24.251220,$GPGSV,41,,47
2026-09-12T03:09:24.251220,$GPGSV,42,,45
2026-09-12T03:09:24.251220,$GPGSV,50,,40
2026-09-12T03:09:24.252152,$GPGSV,05,,28
2026-09-12T03:09:24.252152,$GPGSV,06,,41
2026-09-12T03:09:24.252152,$GPGSV,09,,24
2026-09-12T03:09:24.252152,$GPGSV,11,,46
2026-09-12T03:09:24.253234,$GPGSV,12,,42
2026-09-12T03:09:24.253234,$GPGSV,13,,37
2026-09-12T03:09:24.253234,$GPGSV,17,,22
2026-09-12T03:09:24.253234,$GPGSV,21,,48
2026-09-12T03:09:24.255341,$GLGSV,67,,34
2026-09-12T03:09:24.255341,$GLGSV,68,,36
2026-09-12T03:09:24.255341,$GLGSV,69,,17
2026-09-12T03:09:24.255341,$GLGSV,73,,41
2026-09-12T03:09:24.256452,$GLGSV,80,,47
2026-09-12T03:09:24.256452,$GLGSV,82,,14
2026-09-12T03:09:24.256452,$GLGSV,83,,42
2026-09-12T03:09:24.256452,$GLGSV,84,,28
2026-09-12T03:09:24.257635,$GLGSV,67,,26
2026-09-12T03:09:24.257635,$GLGSV,68,,44
2026-09-12T03:09:24.257635,$GLGSV,69,,12
2026-09-12T03:09:24.257635,$GLGSV,73,,42
2026-09-12T03:09:24.258653,$GLGSV,80,,49
2026-09-12T03:09:24.258653,$GLGSV,82,,25
2026-09-12T03:09:24.258653,$GLGSV,83,,41
2026-09-12T03:09:24.258653,$GLGSV,84,,22
2026-09-12T03:09:24.260199,$GAGSV,02,,50
2026-09-12T03:09:24.260199,$GAGSV,25,,50
2026-09-12T03:09:24.260199,$GAGSV,34,,41
2026-09-12T03:09:24.260199,$GAGSV,36,,49
2026-09-12T03:09:24.261332,$GAGSV,02,,44
2026-09-12T03:09:24.261332,$GAGSV,18,,45
2026-09-12T03:09:24.261332,$GAGSV,25,,46
2026-09-12T03:09:24.261332,$GAGSV,34,,37
2026-09-12T03:09:24.261995,$GAGSV,36,,45
2026-09-12T03:09:24.264637,$GBGSV,06,,46
2026-09-12T03:09:24.264637,$GBGSV,07,,08
2026-09-12T03:09:24.264637,$GBGSV,08,,43
2026-09-12T03:09:24.264637,$GBGSV,09,,46
2026-09-12T03:09:24.265598,$GBGSV,13,,45
2026-09-12T03:09:24.265598,$GBGSV,23,,44
2026-09-12T03:09:24.265598,$GBGSV,25,,30
2026-09-12T03:09:24.266257,$GBGSV,09,,46
2026-09-12T03:09:25.252762,$GPGSV,06,,42
2026-09-12T03:09:25.252762,$GPGSV,11,,43
2026-09-12T03:09:25.252762,$GPGSV,12,,44
2026-09-12T03:09:25.252762,$GPGSV,13,,38
2026-09-12T03:09:25.254300,$GPGSV,17,,31
2026-09-12T03:09:25.254300,$GPGSV,19,,41
2026-09-12T03:09:25.254300,$GPGSV,21,,46
2026-09-12T03:09:25.254300,$GPGSV,22,,44
2026-09-12T03:09:25.255579,$GPGSV,41,,47
2026-09-12T03:09:25.255579,$GPGSV,42,,45
2026-09-12T03:09:25.255579,$GPGSV,50,,40
2026-09-12T03:09:25.260349,$GPGSV,05,,27
2026-09-12T03:09:25.260349,$GPGSV,06,,41
2026-09-12T03:09:25.260349,$GPGSV,09,,24
2026-09-12T03:09:25.260349,$GPGSV,11,,46
2026-09-12T03:09:25.262103,$GPGSV,12,,42
2026-09-12T03:09:25.262103,$GPGSV,13,,37
2026-09-12T03:09:25.262103,$GPGSV,17,,23
2026-09-12T03:09:25.262103,$GPGSV,21,,48
2026-09-12T03:09:25.264960,$GLGSV,67,,35
2026-09-12T03:09:25.264960,$GLGSV,68,,36
2026-09-12T03:09:25.264960,$GLGSV,69,,17
2026-09-12T03:09:25.264960,$GLGSV,73,,41
2026-09-12T03:09:25.266105,$GLGSV,80,,47
2026-09-12T03:09:25.266105,$GLGSV,82,,16
2026-09-12T03:09:25.266105,$GLGSV,83,,42
2026-09-12T03:09:25.266105,$GLGSV,84,,28
2026-09-12T03:09:25.267082,$GLGSV,67,,27
2026-09-12T03:09:25.267082,$GLGSV,68,,44
2026-09-12T03:09:25.267082,$GLGSV,69,,13
2026-09-12T03:09:25.267082,$GLGSV,73,,42
2026-09-12T03:09:25.268028,$GLGSV,80,,49
2026-09-12T03:09:25.268028,$GLGSV,82,,26
2026-09-12T03:09:25.268028,$GLGSV,83,,41
2026-09-12T03:09:25.268028,$GLGSV,84,,23
2026-09-12T03:09:25.269611,$GAGSV,02,,50
2026-09-12T03:09:25.269611,$GAGSV,25,,50
2026-09-12T03:09:25.269611,$GAGSV,34,,40
2026-09-12T03:09:25.269611,$GAGSV,36,,49
2026-09-12T03:09:25.270563,$GAGSV,02,,43
2026-09-12T03:09:25.270563,$GAGSV,18,,45
2026-09-12T03:09:25.270563,$GAGSV,25,,46
2026-09-12T03:09:25.270563,$GAGSV,34,,37
2026-09-12T03:09:25.271129,$GAGSV,36,,45
2026-09-12T03:09:25.273719,$GBGSV,06,,46
2026-09-12T03:09:25.273719,$GBGSV,07,,08
2026-09-12T03:09:25.273719,$GBGSV,08,,43
2026-09-12T03:09:25.273719,$GBGSV,09,,46
2026-09-12T03:09:25.274520,$GBGSV,13,,45
2026-09-12T03:09:25.274520,$GBGSV,23,,44
2026-09-12T03:09:25.274520,$GBGSV,25,,30
2026-09-12T03:09:25.275111,$GBGSV,09,,46
2026-09-12T03:09:26.238970,$GPGSV,06,,42
2026-09-12T03:09:26.238970,$GPGSV,09,,09
2026-09-12T03:09:26.238970,$GPGSV,11,,43
2026-09-12T03:09:26.238970,$GPGSV,12,,44
2026-09-12T03:09:26.240087,$GPGSV,13,,37
2026-09-12T03:09:26.240087,$GPGSV,17,,31
2026-09-12T03:09:26.240087,$GPGSV,19,,41
2026-09-12T03:09:26.240087,$GPGSV,21,,46
2026-09-12T03:09:26.241172,$GPGSV,22,,44
2026-09-12T03:09:26.241172,$GPGSV,41,,47
2026-09-12T03:09:26.241172,$GPGSV,42,,45
2026-09-12T03:09:26.241172,$GPGSV,50,,40
2026-09-12T03:09:26.242219,$GPGSV,05,,28
2026-09-12T03:09:26.242219,$GPGSV,06,,41
2026-09-12T03:09:26.242219,$GPGSV,09,,24
2026-09-12T03:09:26.242219,$GPGSV,11,,46
2026-09-12T03:09:26.243250,$GPGSV,12,,42
2026-09-12T03:09:26.243250,$GPGSV,13,,37
2026-09-12T03:09:26.243250,$GPGSV,17,,23
2026-09-12T03:09:26.243250,$GPGSV,21,,48
2026-09-12T03:09:26.245257,$GLGSV,67,,35
2026-09-12T03:09:26.245257,$GLGSV,68,,36
2026-09-12T03:09:26.245257,$GLGSV,69,,17
2026-09-12T03:09:26.245257,$GLGSV,73,,41
2026-09-12T03:09:26.246299,$GLGSV,80,,47
2026-09-12T03:09:26.246299,$GLGSV,82,,20
2026-09-12T03:09:26.246299,$GLGSV,83,,42
2026-09-12T03:09:26.246299,$GLGSV,84,,28
2026-09-12T03:09:26.247337,$GLGSV,67,,28
