timestamp,sentence,sat_id,elevation,snr_db
2026-07-18T15:11:59.320696,$GBGSV,11,,41
2026-07-18T15:11:59.320696,$GBGSV,20,,35
2026-07-18T15:11:59.320696,$GBGSV,30,,44
2026-07-18T15:11:59.320696,$GBGSV,37,,46
2026-07-18T15:11:59.321454,$GBGSV,06,,08
2026-07-18T15:11:59.321454,$GBGSV,09,,45
2026-07-18T15:11:59.321454,$GBGSV,10,,48
2026-07-18T15:12:00.302939,$GPGSV,10,,37
2026-07-18T15:12:00.302939,$GPGSV,12,,38
2026-07-18T15:12:00.302939,$GPGSV,13,,42
2026-07-18T15:12:00.302939,$GPGSV,18,,43
2026-07-18T15:12:00.303923,$GPGSV,23,,38
2026-07-18T15:12:00.303923,$GPGSV,24,,29
2026-07-18T15:12:00.303923,$GPGSV,25,,30
2026-07-18T15:12:00.303923,$GPGSV,28,,44
2026-07-18T15:12:00.304827,$GPGSV,31,,28
2026-07-18T15:12:00.304827,$GPGSV,32,,46
2026-07-18T15:12:00.304827,$GPGSV,40,,40
2026-07-18T15:12:00.304827,$GPGSV,41,,45
2026-07-18T15:12:00.305363,$GPGSV,42,,45
2026-07-18T15:12:00.306258,$GPGSV,10,,36
2026-07-18T15:12:00.306258,$GPGSV,12,,36
2026-07-18T15:12:00.306258,$GPGSV,13,,39
2026-07-18T15:12:00.306258,$GPGSV,18,,44
2026-07-18T15:12:00.307146,$GPGSV,23,,40
2026-07-18T15:12:00.307146,$GPGSV,24,,30
2026-07-18T15:12:00.307146,$GPGSV,25,,32
2026-07-18T15:12:00.307146,$GPGSV,28,,41
2026-07-18T15:12:00.307679,$GPGSV,32,,40
2026-07-18T15:12:00.309370,$GLGSV,71,,37
2026-07-18T15:12:00.309370,$GLGSV,72,,25
2026-07-18T15:12:00.309370,$GLGSV,73,,31
2026-07-18T15:12:00.309370,$GLGSV,74,,35
2026-07-18T15:12:00.310201,$GLGSV,75,,24
2026-07-18T15:12:00.310201,$GLGSV,86,,46
2026-07-18T15:12:00.310201,$GLGSV,87,,45
2026-07-18T15:12:00.311108,$GLGSV,71,,38
2026-07-18T15:12:00.311108,$GLGSV,72,,32
2026-07-18T15:12:00.311108,$GLGSV,73,,39
2026-07-18T15:12:00.311108,$GLGSV,75,,26
2026-07-18T15:12:00.312166,$GLGSV,86,,42
2026-07-18T15:12:00.314114,$GAGSV,03,,46
2026-07-18T15:12:00.314114,$GAGSV,05,,47
2026-07-18T15:12:00.314114,$GAGSV,15,,38
2026-07-18T15:12:00.314114,$GAGSV,16,,41
2026-07-18T15:12:00.315038,$GAGSV,25,,37
2026-07-18T15:12:00.315038,$GAGSV,32,,42
2026-07-18T15:12:00.315038,$GAGSV,34,,49
2026-07-18T15:12:00.315038,$GAGSV,36,,40
2026-07-18T15:12:00.315946,$GAGSV,03,,38
2026-07-18T15:12:00.315946,$GAGSV,05,,43
2026-07-18T15:12:00.315946,$GAGSV,15,,34
2026-07-18T15:12:00.315946,$GAGSV,16,,37
2026-07-18T15:12:00.316841,$GAGSV,25,,33
2026-07-18T15:12:00.316841,$GAGSV,32,,39
2026-07-18T15:12:00.316841,$GAGSV,34,,45
2026-07-18T15:12:00.316841,$GAGSV,36,,39
2026-07-18T15:12:00.318307,$GBGSV,06,,41
2026-07-18T15:12:00.318307,$GBGSV,07,,48
2026-07-18T15:12:00.318307,$GBGSV,09,,44
2026-07-18T15:12:00.318307,$GBGSV,10,,47
2026-07-18T15:12:00.319196,$GBGSV,11,,40
2026-07-18T15:12:00.319196,$GBGSV,20,,35
2026-07-18T15:12:00.319196,$GBGSV,30,,44
2026-07-18T15:12:00.319196,$GBGSV,37,,46
2026-07-18T15:12:00.319996,$GBGSV,06,,07
2026-07-18T15:12:00.319996,$GBGSV,09,,45
2026-07-18T15:12:00.319996,$GBGSV,10,,48
2026-07-18T15:12:01.305931,$GPGSV,10,,37
2026-07-18T15:12:01.305931,$GPGSV,12,,38
2026-07-18T15:12:01.305931,$GPGSV,13,,41
2026-07-18T15:12:01.305931,$GPGSV,18,,43
2026-07-18T15:12:01.306887,$GPGSV,23,,38
2026-07-18T15:12:01.306887,$GPGSV,24,,29
2026-07-18T15:12:01.306887,$GPGSV,25,,30
2026-07-18T15:12:01.306887,$GPGSV,28,,45
2026-07-18T15:12:01.307819,$GPGSV,31,,28
2026-07-18T15:12:01.307819,$GPGSV,32,,45
2026-07-18T15:12:01.307819,$GPGSV,40,,40
2026-07-18T15:12:01.307819,$GPGSV,41,,45
2026-07-18T15:12:01.308363,$GPGSV,42,,45
2026-07-18T15:12:01.309247,$GPGSV,10,,36
2026-07-18T15:12:01.309247,$GPGSV,12,,36
2026-07-18T15:12:01.309247,$GPGSV,13,,39
2026-07-18T15:12:01.309247,$GPGSV,18,,44
2026-07-18T15:12:01.310126,$GPGSV,23,,40
2026-07-18T15:12:01.310126,$GPGSV,24,,30
2026-07-18T15:12:01.310126,$GPGSV,25,,32
2026-07-18T15:12:01.310126,$GPGSV,28,,41
2026-07-18T15:12:01.310670,$GPGSV,32,,40
2026-07-18T15:12:01.312365,$GLGSV,71,,37
2026-07-18T15:12:01.312365,$GLGSV,72,,26
2026-07-18T15:12:01.312365,$GLGSV,73,,30
2026-07-18T15:12:01.312365,$GLGSV,74,,36
2026-07-18T15:12:01.313194,$GLGSV,75,,22
2026-07-18T15:12:01.313194,$GLGSV,86,,46
2026-07-18T15:12:01.313194,$GLGSV,87,,45
2026-07-18T15:12:01.314501,$GLGSV,71,,37
2026-07-18T15:12:01.314501,$GLGSV,72,,33
2026-07-18T15:12:01.314501,$GLGSV,73,,38
2026-07-18T15:12:01.314501,$GLGSV,75,,26
2026-07-18T15:12:01.315560,$GLGSV,86,,42
2026-07-18T15:12:01.317172,$GAGSV,03,,46
2026-07-18T15:12:01.317172,$GAGSV,05,,47
2026-07-18T15:12:01.317172,$GAGSV,15,,37
2026-07-18T15:12:01.317172,$GAGSV,16,,41
2026-07-18T15:12:01.318061,$GAGSV,25,,37
2026-07-18T15:12:01.318061,$GAGSV,32,,42
2026-07-18T15:12:01.318061,$GAGSV,34,,50
2026-07-18T15:12:01.318061,$GAGSV,36,,41
2026-07-18T15:12:01.318941,$GAGSV,03,,38
2026-07-18T15:12:01.318941,$GAGSV,05,,43
2026-07-18T15:12:01.318941,$GAGSV,15,,35
2026-07-18T15:12:01.318941,$GAGSV,16,,37
2026-07-18T15:12:01.319842,$GAGSV,25,,33
2026-07-18T15:12:01.319842,$GAGSV,32,,39
2026-07-18T15:12:01.319842,$GAGSV,34,,45
2026-07-18T15:12:01.319842,$GAGSV,36,,39
2026-07-18T15:12:01.321302,$GBGSV,06,,41
2026-07-18T15:12:01.321302,$GBGSV,07,,48
2026-07-18T15:12:01.321302,$GBGSV,09,,44
2026-07-18T15:12:01.321302,$GBGSV,10,,47
2026-07-18T15:12:01.322189,$GBGSV,11,,40
2026-07-18T15:12:01.322189,$GBGSV,20,,35
2026-07-18T15:12:01.322189,$GBGSV,30,,44
2026-07-18T15:12:01.322189,$GBGSV,37,,46
2026-07-18T15:12:01.322950,$GBGSV,06,,07
2026-07-18T15:12:01.322950,$GBGSV,09,,45
2026-07-18T15:12:01.322950,$GBGSV,10,,48
2026-07-18T15:12:02.305372,$GPGSV,10,,38
2026-07-18T15:12:02.305372,$GPGSV,12,,39
2026-07-18T15:12:02.305372,$GPGSV,13,,42
2026-07-18T15:12:02.305372,$GPGSV,18,,43
2026-07-18T15:12:02.306359,$GPGSV,23,,38
2026-07-18T15:12:02.306359,$GPGSV,24,,28
2026-07-18T15:12:02.306359,$GPGSV,25,,30
2026-07-18T15:12:02.306359,$GPGSV,28,,45
2026-07-18T15:12:02.307278,$GPGSV,31,,28
2026-07-18T15:12:02.307278,$GPGSV,32,,46
2026-07-18T15:12:02.307278,$GPGSV,40,,40
2026-07-18T15:12:02.307278,$GPGSV,41,,45
2026-07-18T15:12:02.307879,$GPGSV,42,,45
2026-07-18T15:12:02.308787,$GPGSV,10,,36
2026-07-18T15:12:02.308787,$GPGSV,12,,36
2026-07-18T15:12:02.308787,$GPGSV,13,,39
2026-07-18T15:12:02.308787,$GPGSV,18,,44
2026-07-18T15:12:02.309686,$GPGSV,23,,40
2026-07-18T15:12:02.309686,$GPGSV,24,,30
2026-07-18T15:12:02.309686,$GPGSV,25,,33
2026-07-18T15:12:02.309686,$GPGSV,28,,41
2026-07-18T15:12:02.310217,$GPGSV,32,,40
2026-07-18T15:12:02.311938,$GLGSV,71,,37
2026-07-18T15:12:02.311938,$GLGSV,72,,25
2026-07-18T15:12:02.311938,$GLGSV,73,,29
2026-07-18T15:12:02.311938,$GLGSV,74,,35
2026-07-18T15:12:02.312802,$GLGSV,75,,21
2026-07-18T15:12:02.312802,$GLGSV,86,,45
2026-07-18T15:12:02.312802,$GLGSV,87,,46
2026-07-18T15:12:02.313712,$GLGSV,71,,36
2026-07-18T15:12:02.313712,$GLGSV,72,,33
2026-07-18T15:12:02.313712,$GLGSV,73,,38
2026-07-18T15:12:02.313712,$GLGSV,75,,26
2026-07-18T15:12:02.314301,$GLGSV,86,,42
2026-07-18T15:12:02.315816,$GAGSV,03,,46
2026-07-18T15:12:02.315816,$GAGSV,05,,47
2026-07-18T15:12:02.315816,$GAGSV,15,,38
2026-07-18T15:12:02.315816,$GAGSV,16,,41
2026-07-18T15:12:02.317180,$GAGSV,25,,37
2026-07-18T15:12:02.317180,$GAGSV,32,,42
2026-07-18T15:12:02.317180,$GAGSV,34,,50
2026-07-18T15:12:02.317180,$GAGSV,36,,41
2026-07-18T15:12:02.318536,$GAGSV,03,,38
2026-07-18T15:12:02.318536,$GAGSV,05,,43
2026-07-18T15:12:02.318536,$GAGSV,15,,35
2026-07-18T15:12:02.318536,$GAGSV,16,,37
2026-07-18T15:12:02.319898,$GAGSV,25,,34
2026-07-18T15:12:02.319898,$GAGSV,32,,39
2026-07-18T15:12:02.319898,$GAGSV,34,,45
2026-07-18T15:12:02.319898,$GAGSV,36,,39
2026-07-18T15:12:02.321474,$GBGSV,06,,41
2026-07-18T15:12:02.321474,$GBGSV,07,,48
2026-07-18T15:12:02.321474,$GBGSV,09,,44
2026-07-18T15:12:02.321474,$GBGSV,10,,47
2026-07-18T15:12:02.322416,$GBGSV,11,,40
2026-07-18T15:12:02.322416,$GBGSV,20,,34
2026-07-18T15:12:02.322416,$GBGSV,30,,44
2026-07-18T15:12:02.322416,$GBGSV,37,,47
2026-07-18T15:12:02.323210,$GBGSV,06,,07
2026-07-18T15:12:02.323210,$GBGSV,09,,45
2026-07-18T15:12:02.323210,$GBGSV,10,,48
2026-07-18T15:12:03.304865,$GPGSV,10,,38
2026-07-18T15:12:03.304865,$GPGSV,12,,39
2026-07-18T15:12:03.304865,$GPGSV,13,,42
2026-07-18T15:12:03.304865,$GPGSV,18,,43
2026-07-18T15:12:03.305951,$GPGSV,23,,38
2026-07-18T15:12:03.305951,$GPGSV,24,,28
2026-07-18T15:12:03.305951,$GPGSV,25,,30
2026-07-18T15:12:03.305951,$GPGSV,28,,44
2026-07-18T15:12:03.306975,$GPGSV,31,,28
2026-07-18T15:12:03.306975,$GPGSV,32,,45
2026-07-18T15:12:03.306975,$GPGSV,40,,40
2026-07-18T15:12:03.306975,$GPGSV,41,,45
2026-07-18T15:12:03.307587,$GPGSV,42,,45
2026-07-18T15:12:03.308614,$GPGSV,10,,36
2026-07-18T15:12:03.308614,$GPGSV,12,,36
2026-07-18T15:12:03.308614,$GPGSV,13,,39
2026-07-18T15:12:03.308614,$GPGSV,18,,44
2026-07-18T15:12:03.309633,$GPGSV,23,,40
2026-07-18T15:12:03.309633,$GPGSV,24,,30
2026-07-18T15:12:03.309633,$GPGSV,25,,33
2026-07-18T15:12:03.309633,$GPGSV,28,,41
2026-07-18T15:12:03.310230,$GPGSV,32,,40
2026-07-18T15:12:03.312146,$GLGSV,71,,38
2026-07-18T15:12:03.312146,$GLGSV,72,,22
2026-07-18T15:12:03.312146,$GLGSV,73,,26
2026-07-18T15:12:03.312146,$GLGSV,74,,34
2026-07-18T15:12:03.313095,$GLGSV,75,,22
2026-07-18T15:12:03.313095,$GLGSV,86,,45
2026-07-18T15:12:03.313095,$GLGSV,87,,46
2026-07-18T15:12:03.314055,$GLGSV,71,,35
2026-07-18T15:12:03.314055,$GLGSV,72,,31
2026-07-18T15:12:03.314055,$GLGSV,73,,38
2026-07-18T15:12:03.314055,$GLGSV,75,,28
2026-07-18T15:12:03.314645,$GLGSV,86,,41
2026-07-18T15:12:03.316210,$GAGSV,03,,46
2026-07-18T15:12:03.316210,$GAGSV,05,,47
2026-07-18T15:12:03.316210,$GAGSV,15,,37
2026-07-18T15:12:03.316210,$GAGSV,16,,41
2026-07-18T15:12:03.317214,$GAGSV,25,,37
2026-07-18T15:12:03.317214,$GAGSV,32,,42
2026-07-18T15:12:03.317214,$GAGSV,34,,49
2026-07-18T15:12:03.317214,$GAGSV,36,,41
2026-07-18T15:12:03.318255,$GAGSV,03,,38
2026-07-18T15:12:03.318255,$GAGSV,05,,43
2026-07-18T15:12:03.318255,$GAGSV,15,,34
2026-07-18T15:12:03.318255,$GAGSV,16,,38
2026-07-18T15:12:03.319591,$GAGSV,25,,34
2026-07-18T15:12:03.319591,$GAGSV,32,,39
2026-07-18T15:12:03.319591,$GAGSV,34,,45
2026-07-18T15:12:03.319591,$GAGSV,36,,39
2026-07-18T15:12:03.321763,$GBGSV,06,,40
2026-07-18T15:12:03.321763,$GBGSV,07,,48
2026-07-18T15:12:03.321763,$GBGSV,09,,44
2026-07-18T15:12:03.321763,$GBGSV,10,,47
2026-07-18T15:12:03.322834,$GBGSV,11,,40
2026-07-18T15:12:03.322834,$GBGSV,20,,33
2026-07-18T15:12:03.322834,$GBGSV,30,,44
2026-07-18T15:12:03.322834,$GBGSV,37,,46
2026-07-18T15:12:03.323737,$GBGSV,06,,07
2026-07-18T15:12:03.323737,$GBGSV,09,,45
2026-07-18T15:12:03.323737,$GBGSV,10,,48
2026-07-18T15:12:04.307997,$GPGSV,10,,39
2026-07-18T15:12:04.307997,$GPGSV,12,,39
2026-07-18T15:12:04.307997,$GPGSV,13,,42
2026-07-18T15:12:04.307997,$GPGSV,18,,42
2026-07-18T15:12:04.309085,$GPGSV,23,,38
2026-07-18T15:12:04.309085,$GPGSV,24,,27
2026-07-18T15:12:04.309085,$GPGSV,25,,30
2026-07-18T15:12:04.309085,$GPGSV,28,,44
2026-07-18T15:12:04.310134,$GPGSV,31,,27
2026-07-18T15:12:04.310134,$GPGSV,32,,45
2026-07-18T15:12:04.310134,$GPGSV,40,,40
2026-07-18T15:12:04.310134,$GPGSV,41,,45
2026-07-18T15:12:04.310738,$GPGSV,42,,45
2026-07-18T15:12:04.311757,$GPGSV,10,,36
2026-07-18T15:12:04.311757,$GPGSV,12,,36
2026-07-18T15:12:04.311757,$GPGSV,13,,39
2026-07-18T15:12:04.311757,$GPGSV,18,,44
2026-07-18T15:12:04.312891,$GPGSV,23,,40
2026-07-18T15:12:04.312891,$GPGSV,24,,29
2026-07-18T15:12:04.312891,$GPGSV,25,,33
2026-07-18T15:12:04.312891,$GPGSV,28,,41
2026-07-18T15:12:04.313505,$GPGSV,32,,40
2026-07-18T15:12:04.316016,$GLGSV,71,,38
2026-07-18T15:12:04.316016,$GLGSV,72,,24
2026-07-18T15:12:04.316016,$GLGSV,73,,27
2026-07-18T15:12:04.316016,$GLGSV,74,,34
2026-07-18T15:12:04.318057,$GLGSV,75,,21
2026-07-18T15:12:04.318057,$GLGSV,86,,45
2026-07-18T15:12:04.318057,$GLGSV,87,,46
2026-07-18T15:12:04.319076,$GLGSV,71,,34
2026-07-18T15:12:04.319076,$GLGSV,72,,30
2026-07-18T15:12:04.319076,$GLGSV,73,,38
2026-07-18T15:12:04.319076,$GLGSV,75,,28
2026-07-18T15:12:04.319755,$GLGSV,86,,41
2026-07-18T15:12:04.321687,$GAGSV,03,,46
2026-07-18T15:12:04.321687,$GAGSV,05,,47
2026-07-18T15:12:04.321687,$GAGSV,15,,37
2026-07-18T15:12:04.321687,$GAGSV,16,,41
2026-07-18T15:12:04.323012,$GAGSV,25,,37
2026-07-18T15:12:04.323012,$GAGSV,32,,43
2026-07-18T15:12:04.323012,$GAGSV,34,,49
2026-07-18T15:12:04.323012,$GAGSV,36,,41
2026-07-18T15:12:04.324304,$GAGSV,03,,38
2026-07-18T15:12:04.324304,$GAGSV,05,,43
2026-07-18T15:12:04.324304,$GAGSV,15,,34
2026-07-18T15:12:04.324304,$GAGSV,16,,38
2026-07-18T15:12:04.325518,$GAGSV,25,,35
2026-07-18T15:12:04.325518,$GAGSV,32,,39
2026-07-18T15:12:04.325518,$GAGSV,34,,45
2026-07-18T15:12:04.325518,$GAGSV,36,,39
2026-07-18T15:12:04.327040,$GBGSV,06,,40
2026-07-18T15:12:04.327040,$GBGSV,07,,48
2026-07-18T15:12:04.327040,$GBGSV,09,,44
2026-07-18T15:12:04.327040,$GBGSV,10,,47
2026-07-18T15:12:04.328052,$GBGSV,11,,40
2026-07-18T15:12:04.328052,$GBGSV,20,,31
2026-07-18T15:12:04.328052,$GBGSV,30,,44
2026-07-18T15:12:04.328052,$GBGSV,37,,46
2026-07-18T15:12:04.329065,$GBGSV,06,,08
2026-07-18T15:12:04.329065,$GBGSV,09,,45
2026-07-18T15:12:04.329065,$GBGSV,10,,48
2026-07-18T15:12:05.307043,$GPGSV,10,,39
2026-07-18T15:12:05.307043,$GPGSV,12,,39
2026-07-18T15:12:05.307043,$GPGSV,13,,42
2026-07-18T15:12:05.307043,$GPGSV,18,,42
2026-07-18T15:12:05.308162,$GPGSV,23,,38
2026-07-18T15:12:05.308162,$GPGSV,24,,26
2026-07-18T15:12:05.308162,$GPGSV,25,,29
2026-07-18T15:12:05.308162,$GPGSV,28,,44
2026-07-18T15:12:05.309196,$GPGSV,31,,27
2026-07-18T15:12:05.309196,$GPGSV,32,,45
2026-07-18T15:12:05.309196,$GPGSV,40,,41
2026-07-18T15:12:05.309196,$GPGSV,41,,45
2026-07-18T15:12:05.309803,$GPGSV,42,,46
2026-07-18T15:12:05.310821,$GPGSV,10,,36
2026-07-18T15:12:05.310821,$GPGSV,12,,36
2026-07-18T15:12:05.310821,$GPGSV,13,,40
2026-07-18T15:12:05.310821,$GPGSV,18,,43
2026-07-18T15:12:05.311880,$GPGSV,23,,40
2026-07-18T15:12:05.311880,$GPGSV,24,,28
2026-07-18T15:12:05.311880,$GPGSV,25,,33
2026-07-18T15:12:05.311880,$GPGSV,28,,40
2026-07-18T15:12:05.312482,$GPGSV,32,,40
2026-07-18T15:12:05.314416,$GLGSV,71,,36
2026-07-18T15:12:05.314416,$GLGSV,72,,24
2026-07-18T15:12:05.314416,$GLGSV,73,,26
2026-07-18T15:12:05.314416,$GLGSV,74,,34
2026-07-18T15:12:05.315402,$GLGSV,75,,18
2026-07-18T15:12:05.315402,$GLGSV,86,,45
2026-07-18T15:12:05.315402,$GLGSV,87,,46
2026-07-18T15:12:05.316331,$GLGSV,71,,35
2026-07-18T15:12:05.316331,$GLGSV,72,,30
2026-07-18T15:12:05.316331,$GLGSV,73,,38
2026-07-18T15:12:05.316331,$GLGSV,75,,28
2026-07-18T15:12:05.316919,$GLGSV,86,,41
2026-07-18T15:12:05.318559,$GAGSV,03,,46
2026-07-18T15:12:05.318559,$GAGSV,05,,47
2026-07-18T15:12:05.318559,$GAGSV,15,,36
2026-07-18T15:12:05.318559,$GAGSV,16,,41
2026-07-18T15:12:05.319570,$GAGSV,25,,37
2026-07-18T15:12:05.319570,$GAGSV,32,,43
2026-07-18T15:12:05.319570,$GAGSV,34,,49
2026-07-18T15:12:05.319570,$GAGSV,36,,41
2026-07-18T15:12:05.320604,$GAGSV,03,,38
2026-07-18T15:12:05.320604,$GAGSV,05,,43
2026-07-18T15:12:05.320604,$GAGSV,15,,34
2026-07-18T15:12:05.320604,$GAGSV,16,,38
2026-07-18T15:12:05.321611,$GAGSV,25,,35
2026-07-18T15:12:05.321611,$GAGSV,32,,38
2026-07-18T15:12:05.321611,$GAGSV,34,,45
2026-07-18T15:12:05.321611,$GAGSV,36,,39
2026-07-18T15:12:05.323241,$GBGSV,06,,40
2026-07-18T15:12:05.323241,$GBGSV,07,,48
2026-07-18T15:12:05.323241,$GBGSV,09,,44
2026-07-18T15:12:05.323241,$GBGSV,10,,47
2026-07-18T15:12:05.324215,$GBGSV,11,,40
2026-07-18T15:12:05.324215,$GBGSV,20,,31
2026-07-18T15:12:05.324215,$GBGSV,30,,45
2026-07-18T15:12:05.324215,$GBGSV,37,,46
2026-07-18T15:12:05.325019,$GBGSV,06,,08
2026-07-18T15:12:05.325019,$GBGSV,09,,45
2026-07-18T15:12:05.325019,$GBGSV,10,,48
2026-07-18T15:12:06.310867,$GPGSV,10,,39
2026-07-18T15:12:06.310867,$GPGSV,12,,39
2026-07-18T15:12:06.310867,$GPGSV,13,,42
2026-07-18T15:12:06.310867,$GPGSV,18,,42
2026-07-18T15:12:06.312066,$GPGSV,23,,39
2026-07-18T15:12:06.312066,$GPGSV,24,,26
2026-07-18T15:12:06.312066,$GPGSV,25,,28
2026-07-18T15:12:06.312066,$GPGSV,28,,44
2026-07-18T15:12:06.313177,$GPGSV,31,,27
2026-07-18T15:12:06.313177,$GPGSV,32,,45
2026-07-18T15:12:06.313177,$GPGSV,40,,41
2026-07-18T15:12:06.313177,$GPGSV,41,,46
2026-07-18T15:12:06.313826,$GPGSV,42,,45
2026-07-18T15:12:06.314895,$GPGSV,10,,36
2026-07-18T15:12:06.314895,$GPGSV,12,,36
2026-07-18T15:12:06.314895,$GPGSV,13,,41
2026-07-18T15:12:06.314895,$GPGSV,18,,43
2026-07-18T15:12:06.315999,$GPGSV,23,,40
2026-07-18T15:12:06.315999,$GPGSV,24,,28
2026-07-18T15:12:06.315999,$GPGSV,25,,33
2026-07-18T15:12:06.315999,$GPGSV,28,,38
2026-07-18T15:12:06.316644,$GPGSV,32,,40
2026-07-18T15:12:06.318692,$GLGSV,71,,33
2026-07-18T15:12:06.318692,$GLGSV,72,,23
2026-07-18T15:12:06.318692,$GLGSV,73,,23
2026-07-18T15:12:06.318692,$GLGSV,74,,34
2026-07-18T15:12:06.319618,$GLGSV,75,,15
2026-07-18T15:12:06.319618,$GLGSV,86,,44
2026-07-18T15:12:06.319618,$GLGSV,87,,46
2026-07-18T15:12:06.320564,$GLGSV,71,,35
2026-07-18T15:12:06.320564,$GLGSV,72,,32
2026-07-18T15:12:06.320564,$GLGSV,73,,38
2026-07-18T15:12:06.320564,$GLGSV,75,,29
2026-07-18T15:12:06.321322,$GLGSV,86,,41
2026-07-18T15:12:06.323458,$GAGSV,03,,46
2026-07-18T15:12:06.323458,$GAGSV,05,,47
2026-07-18T15:12:06.323458,$GAGSV,15,,36
2026-07-18T15:12:06.323458,$GAGSV,16,,41
2026-07-18T15:12:06.324407,$GAGSV,25,,37
2026-07-18T15:12:06.324407,$GAGSV,32,,43
2026-07-18T15:12:06.324407,$GAGSV,34,,50
2026-07-18T15:12:06.324407,$GAGSV,36,,40
2026-07-18T15:12:06.325357,$GAGSV,03,,38
2026-07-18T15:12:06.325357,$GAGSV,05,,43
2026-07-18T15:12:06.325357,$GAGSV,15,,32
2026-07-18T15:12:06.325357,$GAGSV,16,,38
2026-07-18T15:12:06.326620,$GAGSV,25,,36
2026-07-18T15:12:06.326620,$GAGSV,32,,38
2026-07-18T15:12:06.326620,$GAGSV,34,,45
2026-07-18T15:12:06.326620,$GAGSV,36,,39
2026-07-18T15:12:06.328647,$GBGSV,06,,40
2026-07-18T15:12:06.328647,$GBGSV,07,,48
2026-07-18T15:12:06.328647,$GBGSV,09,,44
2026-07-18T15:12:06.328647,$GBGSV,10,,47
2026-07-18T15:12:06.329811,$GBGSV,11,,40
2026-07-18T15:12:06.329811,$GBGSV,20,,32
2026-07-18T15:12:06.329811,$GBGSV,30,,45
2026-07-18T15:12:06.329811,$GBGSV,37,,46
2026-07-18T15:12:06.330638,$GBGSV,09,,45
2026-07-18T15:12:06.330638,$GBGSV,10,,48
2026-07-18T15:12:07.300680,$GPGSV,10,,40
2026-07-18T15:12:07.300680,$GPGSV,12,,40
2026-07-18T15:12:07.300680,$GPGSV,13,,42
2026-07-18T15:12:07.300680,$GPGSV,18,,42
2026-07-18T15:12:07.301853,$GPGSV,23,,39
2026-07-18T15:12:07.301853,$GPGSV,24,,25
2026-07-18T15:12:07.301853,$GPGSV,25,,27
2026-07-18T15:12:07.301853,$GPGSV,28,,44
2026-07-18T15:12:07.302957,$GPGSV,31,,27
2026-07-18T15:12:07.302957,$GPGSV,32,,45
2026-07-18T15:12:07.302957,$GPGSV,40,,41
