timestamp,sentence,sat_id,elevation,snr_db
2026-04-18T00:37:53.282817,$GAGSV,09,,28
2026-04-18T00:37:53.282817,$GAGSV,10,,24
2026-04-18T00:37:53.283824,$GAGSV,11,,19
2026-04-18T00:37:53.283824,$GAGSV,14,,36
2026-04-18T00:37:53.283824,$GAGSV,16,,17
2026-04-18T00:37:53.283824,$GAGSV,19,,34
2026-04-18T00:37:53.284578,$GAGSV,23,,42
2026-04-18T00:37:53.284578,$GAGSV,31,,46
2026-04-18T00:37:53.286195,$GBGSV,07,,44
2026-04-18T00:37:53.286195,$GBGSV,09,,32
2026-04-18T00:37:53.286195,$GBGSV,10,,39
2026-04-18T00:37:53.286195,$GBGSV,13,,45
2026-04-18T00:37:53.287042,$GBGSV,16,,38
2026-04-18T00:37:53.287042,$GBGSV,19,,47
2026-04-18T00:37:53.287042,$GBGSV,21,,31
2026-04-18T00:37:53.287042,$GBGSV,22,,50
2026-04-18T00:37:53.287942,$GBGSV,09,,35
2026-04-18T00:37:53.287942,$GBGSV,10,,41
2026-04-18T00:37:53.287942,$GBGSV,13,,44
2026-04-18T00:37:53.287942,$GBGSV,16,,41
2026-04-18T00:37:54.268767,$GPGSV,10,,46
2026-04-18T00:37:54.268767,$GPGSV,25,,36
2026-04-18T00:37:54.268767,$GPGSV,26,,36
2026-04-18T00:37:54.268767,$GPGSV,28,,40
2026-04-18T00:37:54.271779,$GPGSV,31,,37
2026-04-18T00:37:54.271779,$GPGSV,32,,46
2026-04-18T00:37:54.271779,$GPGSV,50,,41
2026-04-18T00:37:54.274260,$GPGSV,10,,44
2026-04-18T00:37:54.274260,$GPGSV,26,,31
2026-04-18T00:37:54.274260,$GPGSV,28,,45
2026-04-18T00:37:54.274260,$GPGSV,31,,43
2026-04-18T00:37:54.275671,$GPGSV,32,,42
2026-04-18T00:37:54.282242,$GLGSV,68,,46
2026-04-18T00:37:54.282242,$GLGSV,69,,42
2026-04-18T00:37:54.282242,$GLGSV,70,,42
2026-04-18T00:37:54.282242,$GLGSV,73,,19
2026-04-18T00:37:54.283134,$GLGSV,79,,41
2026-04-18T00:37:54.283134,$GLGSV,80,,47
2026-04-18T00:37:54.284370,$GLGSV,68,,40
2026-04-18T00:37:54.284370,$GLGSV,69,,46
2026-04-18T00:37:54.284370,$GLGSV,70,,37
2026-04-18T00:37:54.284370,$GLGSV,73,,15
2026-04-18T00:37:54.285576,$GLGSV,79,,41
2026-04-18T00:37:54.285576,$GLGSV,80,,45
2026-04-18T00:37:54.286915,$GAGSV,04,,49
2026-04-18T00:37:54.286915,$GAGSV,06,,45
2026-04-18T00:37:54.286915,$GAGSV,09,,35
2026-04-18T00:37:54.286915,$GAGSV,10,,21
2026-04-18T00:37:54.287787,$GAGSV,11,,16
2026-04-18T00:37:54.287787,$GAGSV,12,,23
2026-04-18T00:37:54.287787,$GAGSV,19,,35
2026-04-18T00:37:54.287787,$GAGSV,23,,45
2026-04-18T00:37:54.288300,$GAGSV,31,,50
2026-04-18T00:37:54.289160,$GAGSV,04,,38
2026-04-18T00:37:54.289160,$GAGSV,06,,43
2026-04-18T00:37:54.289160,$GAGSV,09,,28
2026-04-18T00:37:54.289160,$GAGSV,10,,25
2026-04-18T00:37:54.289941,$GAGSV,11,,20
2026-04-18T00:37:54.289941,$GAGSV,14,,35
2026-04-18T00:37:54.289941,$GAGSV,16,,16
2026-04-18T00:37:54.289941,$GAGSV,19,,35
2026-04-18T00:37:54.290559,$GAGSV,23,,41
2026-04-18T00:37:54.290559,$GAGSV,31,,46
2026-04-18T00:37:54.291694,$GBGSV,07,,46
2026-04-18T00:37:54.291694,$GBGSV,09,,32
2026-04-18T00:37:54.291694,$GBGSV,10,,40
2026-04-18T00:37:54.291694,$GBGSV,13,,45
2026-04-18T00:37:54.292384,$GBGSV,16,,37
2026-04-18T00:37:54.292384,$GBGSV,19,,47
2026-04-18T00:37:54.292384,$GBGSV,21,,31
2026-04-18T00:37:54.292384,$GBGSV,22,,51
2026-04-18T00:37:54.293100,$GBGSV,09,,35
2026-04-18T00:37:54.293100,$GBGSV,10,,41
2026-04-18T00:37:54.293100,$GBGSV,13,,44
2026-04-18T00:37:54.293100,$GBGSV,16,,39
2026-04-18T00:37:55.269174,$GPGSV,10,,46
2026-04-18T00:37:55.269174,$GPGSV,16,,28
2026-04-18T00:37:55.269174,$GPGSV,25,,36
2026-04-18T00:37:55.269174,$GPGSV,26,,36
2026-04-18T00:37:55.272884,$GPGSV,28,,41
2026-04-18T00:37:55.272884,$GPGSV,31,,37
2026-04-18T00:37:55.272884,$GPGSV,32,,46
2026-04-18T00:37:55.272884,$GPGSV,50,,41
2026-04-18T00:37:55.275093,$GPGSV,10,,43
2026-04-18T00:37:55.275093,$GPGSV,26,,31
2026-04-18T00:37:55.275093,$GPGSV,28,,46
2026-04-18T00:37:55.275093,$GPGSV,31,,43
2026-04-18T00:37:55.276491,$GPGSV,32,,42
2026-04-18T00:37:55.282898,$GLGSV,68,,46
2026-04-18T00:37:55.282898,$GLGSV,69,,42
2026-04-18T00:37:55.282898,$GLGSV,70,,42
2026-04-18T00:37:55.282898,$GLGSV,73,,18
2026-04-18T00:37:55.283899,$GLGSV,79,,42
2026-04-18T00:37:55.283899,$GLGSV,80,,48
2026-04-18T00:37:55.286169,$GLGSV,68,,41
2026-04-18T00:37:55.286169,$GLGSV,69,,46
2026-04-18T00:37:55.286169,$GLGSV,70,,38
2026-04-18T00:37:55.286169,$GLGSV,73,,17
2026-04-18T00:37:55.287210,$GLGSV,79,,42
2026-04-18T00:37:55.287210,$GLGSV,80,,46
2026-04-18T00:37:55.288907,$GAGSV,04,,49
2026-04-18T00:37:55.288907,$GAGSV,06,,45
2026-04-18T00:37:55.288907,$GAGSV,09,,35
2026-04-18T00:37:55.288907,$GAGSV,10,,22
2026-04-18T00:37:55.289958,$GAGSV,11,,15
2026-04-18T00:37:55.289958,$GAGSV,12,,24
2026-04-18T00:37:55.289958,$GAGSV,19,,35
2026-04-18T00:37:55.289958,$GAGSV,23,,46
2026-04-18T00:37:55.290563,$GAGSV,31,,50
2026-04-18T00:37:55.291381,$GAGSV,04,,38
2026-04-18T00:37:55.291381,$GAGSV,06,,44
2026-04-18T00:37:55.291381,$GAGSV,09,,28
2026-04-18T00:37:55.291381,$GAGSV,10,,24
2026-04-18T00:37:55.292161,$GAGSV,11,,20
2026-04-18T00:37:55.292161,$GAGSV,14,,35
2026-04-18T00:37:55.292161,$GAGSV,16,,16
2026-04-18T00:37:55.292161,$GAGSV,19,,35
2026-04-18T00:37:55.292766,$GAGSV,23,,42
2026-04-18T00:37:55.292766,$GAGSV,31,,46
2026-04-18T00:37:55.294113,$GBGSV,07,,46
2026-04-18T00:37:55.294113,$GBGSV,09,,32
2026-04-18T00:37:55.294113,$GBGSV,10,,39
2026-04-18T00:37:55.294113,$GBGSV,13,,45
2026-04-18T00:37:55.294935,$GBGSV,16,,37
2026-04-18T00:37:55.294935,$GBGSV,19,,47
2026-04-18T00:37:55.294935,$GBGSV,21,,31
2026-04-18T00:37:55.294935,$GBGSV,22,,52
2026-04-18T00:37:55.295735,$GBGSV,09,,35
2026-04-18T00:37:55.295735,$GBGSV,10,,41
2026-04-18T00:37:55.295735,$GBGSV,13,,44
2026-04-18T00:37:55.295735,$GBGSV,16,,37
2026-04-18T00:37:56.269769,$GPGSV,10,,44
2026-04-18T00:37:56.269769,$GPGSV,16,,27
2026-04-18T00:37:56.269769,$GPGSV,25,,36
2026-04-18T00:37:56.269769,$GPGSV,26,,36
2026-04-18T00:37:56.271948,$GPGSV,28,,41
2026-04-18T00:37:56.271948,$GPGSV,31,,37
2026-04-18T00:37:56.271948,$GPGSV,32,,46
2026-04-18T00:37:56.271948,$GPGSV,50,,41
2026-04-18T00:37:56.274315,$GPGSV,10,,41
2026-04-18T00:37:56.274315,$GPGSV,26,,31
2026-04-18T00:37:56.274315,$GPGSV,28,,47
2026-04-18T00:37:56.274315,$GPGSV,31,,42
2026-04-18T00:37:56.275582,$GPGSV,32,,41
2026-04-18T00:37:56.279822,$GLGSV,68,,46
2026-04-18T00:37:56.279822,$GLGSV,69,,42
2026-04-18T00:37:56.279822,$GLGSV,70,,41
2026-04-18T00:37:56.279822,$GLGSV,73,,17
2026-04-18T00:37:56.280633,$GLGSV,79,,42
2026-04-18T00:37:56.280633,$GLGSV,80,,46
2026-04-18T00:37:56.281307,$GLGSV,68,,41
2026-04-18T00:37:56.281307,$GLGSV,69,,46
2026-04-18T00:37:56.281307,$GLGSV,70,,39
2026-04-18T00:37:56.281307,$GLGSV,73,,19
2026-04-18T00:37:56.281831,$GLGSV,79,,43
2026-04-18T00:37:56.281831,$GLGSV,80,,46
2026-04-18T00:37:56.282730,$GAGSV,04,,48
2026-04-18T00:37:56.282730,$GAGSV,06,,45
2026-04-18T00:37:56.282730,$GAGSV,09,,35
2026-04-18T00:37:56.282730,$GAGSV,10,,21
2026-04-18T00:37:56.283415,$GAGSV,11,,15
2026-04-18T00:37:56.283415,$GAGSV,12,,23
2026-04-18T00:37:56.283415,$GAGSV,19,,36
2026-04-18T00:37:56.283415,$GAGSV,23,,46
2026-04-18T00:37:56.283766,$GAGSV,31,,50
2026-04-18T00:37:56.284352,$GAGSV,04,,38
2026-04-18T00:37:56.284352,$GAGSV,06,,44
2026-04-18T00:37:56.284352,$GAGSV,09,,28
2026-04-18T00:37:56.284352,$GAGSV,10,,25
2026-04-18T00:37:56.284933,$GAGSV,11,,20
2026-04-18T00:37:56.284933,$GAGSV,14,,35
2026-04-18T00:37:56.284933,$GAGSV,16,,17
2026-04-18T00:37:56.284933,$GAGSV,19,,35
2026-04-18T00:37:56.285363,$GAGSV,23,,42
2026-04-18T00:37:56.285363,$GAGSV,31,,46
2026-04-18T00:37:56.286402,$GBGSV,07,,46
2026-04-18T00:37:56.286402,$GBGSV,09,,32
2026-04-18T00:37:56.286402,$GBGSV,10,,39
2026-04-18T00:37:56.286402,$GBGSV,13,,45
2026-04-18T00:37:56.287374,$GBGSV,16,,36
2026-04-18T00:37:56.287374,$GBGSV,19,,47
2026-04-18T00:37:56.287374,$GBGSV,21,,31
2026-04-18T00:37:56.287374,$GBGSV,22,,52
2026-04-18T00:37:56.288227,$GBGSV,09,,36
2026-04-18T00:37:56.288227,$GBGSV,10,,41
2026-04-18T00:37:56.288227,$GBGSV,13,,44
2026-04-18T00:37:56.288227,$GBGSV,16,,37
2026-04-18T00:37:57.262512,$GPGSV,10,,43
2026-04-18T00:37:57.262512,$GPGSV,16,,27
2026-04-18T00:37:57.262512,$GPGSV,25,,36
2026-04-18T00:37:57.262512,$GPGSV,26,,36
2026-04-18T00:37:57.263227,$GPGSV,28,,42
2026-04-18T00:37:57.263227,$GPGSV,31,,37
2026-04-18T00:37:57.263227,$GPGSV,32,,45
2026-04-18T00:37:57.263227,$GPGSV,42,,28
2026-04-18T00:37:57.263623,$GPGSV,50,,41
2026-04-18T00:37:57.264317,$GPGSV,10,,41
2026-04-18T00:37:57.264317,$GPGSV,26,,31
2026-04-18T00:37:57.264317,$GPGSV,28,,47
2026-04-18T00:37:57.264317,$GPGSV,31,,42
2026-04-18T00:37:57.264718,$GPGSV,32,,41
2026-04-18T00:37:57.266628,$GLGSV,68,,46
2026-04-18T00:37:57.266628,$GLGSV,69,,42
2026-04-18T00:37:57.266628,$GLGSV,70,,41
2026-04-18T00:37:57.266628,$GLGSV,79,,43
2026-04-18T00:37:57.267023,$GLGSV,80,,45
2026-04-18T00:37:57.267707,$GLGSV,68,,41
2026-04-18T00:37:57.267707,$GLGSV,69,,46
2026-04-18T00:37:57.267707,$GLGSV,70,,39
2026-04-18T00:37:57.267707,$GLGSV,73,,20
2026-04-18T00:37:57.268206,$GLGSV,79,,43
2026-04-18T00:37:57.268206,$GLGSV,80,,45
2026-04-18T00:37:57.269322,$GAGSV,04,,48
2026-04-18T00:37:57.269322,$GAGSV,06,,46
2026-04-18T00:37:57.269322,$GAGSV,09,,35
2026-04-18T00:37:57.269322,$GAGSV,10,,20
2026-04-18T00:37:57.270010,$GAGSV,11,,15
2026-04-18T00:37:57.270010,$GAGSV,12,,23
2026-04-18T00:37:57.270010,$GAGSV,19,,35
2026-04-18T00:37:57.270010,$GAGSV,23,,45
2026-04-18T00:37:57.270425,$GAGSV,31,,50
2026-04-18T00:37:57.271433,$GAGSV,04,,38
2026-04-18T00:37:57.271433,$GAGSV,06,,45
2026-04-18T00:37:57.271433,$GAGSV,09,,29
2026-04-18T00:37:57.271433,$GAGSV,10,,24
2026-04-18T00:37:57.272496,$GAGSV,11,,20
2026-04-18T00:37:57.272496,$GAGSV,14,,34
2026-04-18T00:37:57.272496,$GAGSV,16,,16
2026-04-18T00:37:57.272496,$GAGSV,19,,35
2026-04-18T00:37:57.273340,$GAGSV,23,,42
2026-04-18T00:37:57.273340,$GAGSV,31,,46
2026-04-18T00:37:57.275303,$GBGSV,07,,46
2026-04-18T00:37:57.275303,$GBGSV,09,,32
2026-04-18T00:37:57.275303,$GBGSV,10,,39
2026-04-18T00:37:57.275303,$GBGSV,13,,45
2026-04-18T00:37:57.276421,$GBGSV,16,,35
2026-04-18T00:37:57.276421,$GBGSV,19,,46
2026-04-18T00:37:57.276421,$GBGSV,21,,31
2026-04-18T00:37:57.276421,$GBGSV,22,,52
2026-04-18T00:37:57.277193,$GBGSV,09,,36
2026-04-18T00:37:57.277193,$GBGSV,10,,41
2026-04-18T00:37:57.277193,$GBGSV,13,,44
2026-04-18T00:37:57.277193,$GBGSV,16,,37
2026-04-18T00:37:58.259578,$GPGSV,10,,43
2026-04-18T00:37:58.259578,$GPGSV,16,,26
2026-04-18T00:37:58.259578,$GPGSV,25,,36
2026-04-18T00:37:58.259578,$GPGSV,26,,36
2026-04-18T00:37:58.260239,$GPGSV,28,,42
2026-04-18T00:37:58.260239,$GPGSV,31,,37
2026-04-18T00:37:58.260239,$GPGSV,32,,45
2026-04-18T00:37:58.260239,$GPGSV,50,,41
2026-04-18T00:37:58.260896,$GPGSV,10,,42
2026-04-18T00:37:58.260896,$GPGSV,26,,31
2026-04-18T00:37:58.260896,$GPGSV,28,,47
2026-04-18T00:37:58.260896,$GPGSV,31,,41
2026-04-18T00:37:58.261261,$GPGSV,32,,40
2026-04-18T00:37:58.263344,$GLGSV,68,,46
2026-04-18T00:37:58.263344,$GLGSV,69,,42
2026-04-18T00:37:58.263344,$GLGSV,70,,41
2026-04-18T00:37:58.263344,$GLGSV,79,,43
2026-04-18T00:37:58.263699,$GLGSV,80,,46
2026-04-18T00:37:58.264338,$GLGSV,68,,41
2026-04-18T00:37:58.264338,$GLGSV,69,,46
2026-04-18T00:37:58.264338,$GLGSV,70,,40
2026-04-18T00:37:58.264338,$GLGSV,73,,22
2026-04-18T00:37:58.264790,$GLGSV,79,,43
2026-04-18T00:37:58.264790,$GLGSV,80,,43
2026-04-18T00:37:58.265691,$GAGSV,04,,48
2026-04-18T00:37:58.265691,$GAGSV,06,,46
2026-04-18T00:37:58.265691,$GAGSV,09,,36
2026-04-18T00:37:58.265691,$GAGSV,10,,19
2026-04-18T00:37:58.266414,$GAGSV,11,,15
2026-04-18T00:37:58.266414,$GAGSV,12,,23
2026-04-18T00:37:58.266414,$GAGSV,19,,36
2026-04-18T00:37:58.266414,$GAGSV,23,,45
2026-04-18T00:37:58.266761,$GAGSV,31,,50
2026-04-18T00:37:58.267352,$GAGSV,04,,38
2026-04-18T00:37:58.267352,$GAGSV,06,,45
2026-04-18T00:37:58.267352,$GAGSV,09,,29
2026-04-18T00:37:58.267352,$GAGSV,10,,23
2026-04-18T00:37:58.267907,$GAGSV,11,,20
2026-04-18T00:37:58.267907,$GAGSV,14,,34
2026-04-18T00:37:58.267907,$GAGSV,16,,14
2026-04-18T00:37:58.267907,$GAGSV,19,,35
2026-04-18T00:37:58.268324,$GAGSV,23,,42
2026-04-18T00:37:58.268324,$GAGSV,31,,46
2026-04-18T00:37:58.269459,$GBGSV,07,,45
2026-04-18T00:37:58.269459,$GBGSV,09,,32
2026-04-18T00:37:58.269459,$GBGSV,10,,38
2026-04-18T00:37:58.269459,$GBGSV,13,,45
2026-04-18T00:37:58.270054,$GBGSV,16,,35
2026-04-18T00:37:58.270054,$GBGSV,19,,47
2026-04-18T00:37:58.270054,$GBGSV,21,,31
2026-04-18T00:37:58.270054,$GBGSV,22,,52
2026-04-18T00:37:58.270698,$GBGSV,09,,36
2026-04-18T00:37:58.270698,$GBGSV,10,,40
2026-04-18T00:37:58.270698,$GBGSV,13,,44
2026-04-18T00:37:58.270698,$GBGSV,16,,37
2026-04-18T00:37:59.262307,$GPGSV,10,,45
2026-04-18T00:37:59.262307,$GPGSV,16,,25
2026-04-18T00:37:59.262307,$GPGSV,25,,36
2026-04-18T00:37:59.262307,$GPGSV,26,,35
2026-04-18T00:37:59.263050,$GPGSV,28,,42
2026-04-18T00:37:59.263050,$GPGSV,31,,38
2026-04-18T00:37:59.263050,$GPGSV,32,,45
2026-04-18T00:37:59.263050,$GPGSV,50,,41
2026-04-18T00:37:59.263768,$GPGSV,10,,44
2026-04-18T00:37:59.263768,$GPGSV,26,,31
2026-04-18T00:37:59.263768,$GPGSV,28,,47
2026-04-18T00:37:59.263768,$GPGSV,31,,40
2026-04-18T00:37:59.264177,$GPGSV,32,,41
2026-04-18T00:37:59.266534,$GLGSV,68,,46
2026-04-18T00:37:59.266534,$GLGSV,69,,42
2026-04-18T00:37:59.266534,$GLGSV,70,,42
2026-04-18T00:37:59.266534,$GLGSV,79,,42
2026-04-18T00:37:59.266944,$GLGSV,80,,46
2026-04-18T00:37:59.267665,$GLGSV,68,,41
2026-04-18T00:37:59.267665,$GLGSV,69,,47
2026-04-18T00:37:59.267665,$GLGSV,70,,40
2026-04-18T00:37:59.267665,$GLGSV,73,,24
2026-04-18T00:37:59.268156,$GLGSV,79,,42
2026-04-18T00:37:59.268156,$GLGSV,80,,44
2026-04-18T00:37:59.269219,$GAGSV,04,,47
2026-04-18T00:37:59.269219,$GAGSV,06,,47
2026-04-18T00:37:59.269219,$GAGSV,09,,36
2026-04-18T00:37:59.269219,$GAGSV,10,,20
2026-04-18T00:37:59.269908,$GAGSV,11,,15
2026-04-18T00:37:59.269908,$GAGSV,12,,23
2026-04-18T00:37:59.269908,$GAGSV,19,,35
2026-04-18T00:37:59.269908,$GAGSV,23,,45
2026-04-18T00:37:59.270305,$GAGSV,31,,50
2026-04-18T00:37:59.270976,$GAGSV,04,,37
2026-04-18T00:37:59.270976,$GAGSV,06,,45
2026-04-18T00:37:59.270976,$GAGSV,09,,30
2026-04-18T00:37:59.270976,$GAGSV,10,,24
2026-04-18T00:37:59.271838,$GAGSV,11,,20
2026-04-18T00:37:59.271838,$GAGSV,14,,35
2026-04-18T00:37:59.271838,$GAGSV,16,,13
2026-04-18T00:37:59.271838,$GAGSV,19,,35
2026-04-18T00:37:59.272344,$GAGSV,23,,42
2026-04-18T00:37:59.272344,$GAGSV,31,,46
2026-04-18T00:37:59.273540,$GBGSV,07,,45
2026-04-18T00:37:59.273540,$GBGSV,09,,32
2026-04-18T00:37:59.273540,$GBGSV,10,,38
2026-04-18T00:37:59.273540,$GBGSV,13,,45
2026-04-18T00:37:59.274234,$GBGSV,16,,37
2026-04-18T00:37:59.274234,$GBGSV,19,,47
2026-04-18T00:37:59.274234,$GBGSV,21,,31
2026-04-18T00:37:59.274234,$GBGSV,22,,52
2026-04-18T00:37:59.274929,$GBGSV,09,,36
2026-04-18T00:37:59.274929,$GBGSV,10,,40
2026-04-18T00:37:59.274929,$GBGSV,13,,44
2026-04-18T00:37:59.274929,$GBGSV,16,,39
2026-04-18T00:38:00.264882,$GPGSV,10,,46
2026-04-18T00:38:00.264882,$GPGSV,16,,25
2026-04-18T00:38:00.264882,$GPGSV,25,,36
2026-04-18T00:38:00.264882,$GPGSV,26,,35
2026-04-18T00:38:00.265643,$GPGSV,28,,41
2026-04-18T00:38:00.265643,$GPGSV,31,,37
2026-04-18T00:38:00.265643,$GPGSV,32,,44
2026-04-18T00:38:00.265643,$GPGSV,50,,41
2026-04-18T00:38:00.266378,$GPGSV,10,,45
2026-04-18T00:38:00.266378,$GPGSV,26,,31
2026-04-18T00:38:00.266378,$GPGSV,28,,46
2026-04-18T00:38:00.266378,$GPGSV,31,,39
2026-04-18T00:38:00.266793,$GPGSV,32,,41
2026-04-18T00:38:00.269047,$GLGSV,68,,46
2026-04-18T00:38:00.269047,$GLGSV,69,,42
2026-04-18T00:38:00.269047,$GLGSV,70,,43
2026-04-18T00:38:00.269047,$GLGSV,73,,17
2026-04-18T00:38:00.269536,$GLGSV,79,,42
2026-04-18T00:38:00.269536,$GLGSV,80,,47
2026-04-18T00:38:00.270219,$GLGSV,68,,41
2026-04-18T00:38:00.270219,$GLGSV,69,,47
2026-04-18T00:38:00.270219,$GLGSV,70,,41
2026-04-18T00:38:00.270219,$GLGSV,73,,25
2026-04-18T00:38:00.270705,$GLGSV,79,,41
2026-04-18T00:38:00.270705,$GLGSV,80,,45
2026-04-18T00:38:00.271743,$GAGSV,04,,47
2026-04-18T00:38:00.271743,$GAGSV,06,,47
2026-04-18T00:38:00.271743,$GAGSV,09,,37
2026-04-18T00:38:00.271743,$GAGSV,10,,21
2026-04-18T00:38:00.272424,$GAGSV,11,,14
2026-04-18T00:38:00.272424,$GAGSV,12,,24
2026-04-18T00:38:00.272424,$GAGSV,19,,35
2026-04-18T00:38:00.272424,$GAGSV,23,,45
2026-04-18T00:38:00.272822,$GAGSV,31,,50
2026-04-18T00:38:00.273498,$GAGSV,04,,37
2026-04-18T00:38:00.273498,$GAGSV,06,,45
2026-04-18T00:38:00.273498,$GAGSV,09,,31
2026-04-18T00:38:00.273498,$GAGSV,10,,24
2026-04-18T00:38:00.274150,$GAGSV,11,,20
2026-04-18T00:38:00.274150,$GAGSV,14,,35
2026-04-18T00:38:00.274150,$GAGSV,16,,13
2026-04-18T00:38:00.274150,$GAGSV,19,,35
2026-04-18T00:38:00.274641,$GAGSV,23,,42
2026-04-18T00:38:00.274641,$GAGSV,31,,46
2026-04-18T00:38:00.275759,$GBGSV,07,,45
2026-04-18T00:38:00.275759,$GBGSV,09,,32
2026-04-18T00:38:00.275759,$GBGSV,10,,39
2026-04-18T00:38:00.275759,$GBGSV,13,,45
2026-04-18T00:38:00.276439,$GBGSV,16,,38
2026-04-18T00:38:00.276439,$GBGSV,19,,47
2026-04-18T00:38:00.276439,$GBGSV,21,,31
2026-04-18T00:38:00.276439,$GBGSV,22,,52
2026-04-18T00:38:00.277130,$GBGSV,09,,36
2026-04-18T00:38:00.277130,$GBGSV,10,,41
2026-04-18T00:38:00.277130,$GBGSV,13,,44
2026-04-18T00:38:00.277130,$GBGSV,16,,40
2026-04-18T00:38:01.261537,$GPGSV,10,,46
2026-04-18T00:38:01.261537,$GPGSV,25,,36
2026-04-18T00:38:01.261537,$GPGSV,26,,36
2026-04-18T00:38:01.261537,$GPGSV,28,,41
2026-04-18T00:38:01.262248,$GPGSV,31,,37
2026-04-18T00:38:01.262248,$GPGSV,32,,44
2026-04-18T00:38:01.262248,$GPGSV,42,,28
2026-04-18T00:38:01.262248,$GPGSV,50,,41
2026-04-18T00:38:01.262939,$GPGSV,10,,45
2026-04-18T00:38:01.262939,$GPGSV,26,,31
2026-04-18T00:38:01.262939,$GPGSV,28,,45
2026-04-18T00:38:01.262939,$GPGSV,31,,39
2026-04-18T00:38:01.263331,$GPGSV,32,,41
2026-04-18T00:38:01.265639,$GLGSV,68,,46
2026-04-18T00:38:01.265639,$GLGSV,69,,43
2026-04-18T00:38:01.265639,$GLGSV,70,,44
2026-04-18T00:38:01.265639,$GLGSV,73,,17
2026-04-18T00:38:01.266135,$GLGSV,79,,41
2026-04-18T00:38:01.266135,$GLGSV,80,,48
2026-04-18T00:38:01.266841,$GLGSV,68,,41
2026-04-18T00:38:01.266841,$GLGSV,69,,47
2026-04-18T00:38:01.266841,$GLGSV,70,,41
2026-04-18T00:38:01.266841,$GLGSV,73,,25
2026-04-18T00:38:01.267341,$GLGSV,79,,40
2026-04-18T00:38:01.267341,$GLGSV,80,,47
2026-04-18T00:38:01.268395,$GAGSV,04,,48
2026-04-18T00:38:01.268395,$GAGSV,06,,48
2026-04-18T00:38:01.268395,$GAGSV,09,,37
2026-04-18T00:38:01.268395,$GAGSV,10,,20
2026-04-18T00:38:01.269107,$GAGSV,11,,14
2026-04-18T00:38:01.269107,$GAGSV,12,,23
2026-04-18T00:38:01.269107,$GAGSV,19,,36
2026-04-18T00:38:01.269107,$GAGSV,23,,44
2026-04-18T00:38:01.269506,$GAGSV,31,,50
2026-04-18T00:38:01.270191,$GAGSV,04,,37
2026-04-18T00:38:01.270191,$GAGSV,06,,45
2026-04-18T00:38:01.270191,$GAGSV,09,,31
2026-04-18T00:38:01.270191,$GAGSV,10,,23
2026-04-18T00:38:01.270849,$GAGSV,11,,19
2026-04-18T00:38:01.270849,$GAGSV,14,,35
2026-04-18T00:38:01.270849,$GAGSV,16,,14
2026-04-18T00:38:01.270849,$GAGSV,19,,35
2026-04-18T00:38:01.271357,$GAGSV,23,,41
2026-04-18T00:38:01.271357,$GAGSV,31,,46
2026-04-18T00:38:01.272474,$GBGSV,07,,45
2026-04-18T00:38:01.272474,$GBGSV,09,,33
2026-04-18T00:38:01.272474,$GBGSV,10,,39
2026-04-18T00:38:01.272474,$GBGSV,13,,45
2026-04-18T00:38:01.273207,$GBGSV,16,,38
2026-04-18T00:38:01.273207,$GBGSV,19,,46
2026-04-18T00:38:01.273207,$GBGSV,21,,31
2026-04-18T00:38:01.273207,$GBGSV,22,,52
2026-04-18T00:38:01.273889,$GBGSV,09,,36
