timestamp,sentence,sat_id,elevation,snr_db
2026-04-17T03:06:26.243699,$GAGSV,30,,38
2026-04-17T03:06:26.243699,$GAGSV,32,,51
2026-04-17T03:06:26.244517,$GAGSV,02,,47
2026-04-17T03:06:26.244517,$GAGSV,03,,44
2026-04-17T03:06:26.244517,$GAGSV,05,,33
2026-04-17T03:06:26.244517,$GAGSV,08,,42
2026-04-17T03:06:26.245218,$GAGSV,25,,33
2026-04-17T03:06:26.245218,$GAGSV,30,,26
2026-04-17T03:06:26.245218,$GAGSV,32,,47
2026-04-17T03:06:26.246740,$GBGSV,08,,38
2026-04-17T03:06:26.246740,$GBGSV,09,,42
2026-04-17T03:06:26.246740,$GBGSV,10,,33
2026-04-17T03:06:26.246740,$GBGSV,13,,44
2026-04-17T03:06:26.247922,$GBGSV,14,,45
2026-04-17T03:06:26.247922,$GBGSV,16,,45
2026-04-17T03:06:26.247922,$GBGSV,21,,41
2026-04-17T03:06:26.247922,$GBGSV,24,,48
2026-04-17T03:06:26.248837,$GBGSV,08,,38
2026-04-17T03:06:26.248837,$GBGSV,09,,45
2026-04-17T03:06:26.248837,$GBGSV,10,,34
2026-04-17T03:06:26.248837,$GBGSV,12,,44
2026-04-17T03:06:26.249598,$GBGSV,13,,42
2026-04-17T03:06:26.249598,$GBGSV,14,,51
2026-04-17T03:06:26.249598,$GBGSV,16,,45
2026-04-17T03:06:27.217799,$GPGSV,03,,25
2026-04-17T03:06:27.217799,$GPGSV,04,,41
2026-04-17T03:06:27.217799,$GPGSV,08,,44
2026-04-17T03:06:27.217799,$GPGSV,16,,46
2026-04-17T03:06:27.220319,$GPGSV,26,,43
2026-04-17T03:06:27.220319,$GPGSV,27,,36
2026-04-17T03:06:27.220319,$GPGSV,31,,35
2026-04-17T03:06:27.220319,$GPGSV,32,,21
2026-04-17T03:06:27.222520,$GPGSV,40,,38
2026-04-17T03:06:27.222520,$GPGSV,41,,48
2026-04-17T03:06:27.222520,$GPGSV,42,,48
2026-04-17T03:06:27.224558,$GPGSV,03,,19
2026-04-17T03:06:27.224558,$GPGSV,04,,43
2026-04-17T03:06:27.224558,$GPGSV,08,,38
2026-04-17T03:06:27.224558,$GPGSV,26,,42
2026-04-17T03:06:27.226155,$GPGSV,27,,34
2026-04-17T03:06:27.226155,$GPGSV,28,,16
2026-04-17T03:06:27.226155,$GPGSV,31,,33
2026-04-17T03:06:27.226155,$GPGSV,32,,27
2026-04-17T03:06:27.229979,$GLGSV,68,,41
2026-04-17T03:06:27.229979,$GLGSV,69,,48
2026-04-17T03:06:27.229979,$GLGSV,70,,51
2026-04-17T03:06:27.229979,$GLGSV,73,,38
2026-04-17T03:06:27.231076,$GLGSV,79,,21
2026-04-17T03:06:27.231076,$GLGSV,80,,48
2026-04-17T03:06:27.232307,$GLGSV,68,,31
2026-04-17T03:06:27.232307,$GLGSV,69,,44
2026-04-17T03:06:27.232307,$GLGSV,70,,49
2026-04-17T03:06:27.232307,$GLGSV,73,,33
2026-04-17T03:06:27.233078,$GLGSV,79,,16
2026-04-17T03:06:27.233078,$GLGSV,80,,46
2026-04-17T03:06:27.234790,$GAGSV,02,,51
2026-04-17T03:06:27.234790,$GAGSV,03,,50
2026-04-17T03:06:27.234790,$GAGSV,05,,42
2026-04-17T03:06:27.234790,$GAGSV,08,,43
2026-04-17T03:06:27.235490,$GAGSV,25,,34
2026-04-17T03:06:27.235490,$GAGSV,30,,38
2026-04-17T03:06:27.235490,$GAGSV,32,,51
2026-04-17T03:06:27.236312,$GAGSV,02,,47
2026-04-17T03:06:27.236312,$GAGSV,03,,44
2026-04-17T03:06:27.236312,$GAGSV,05,,33
2026-04-17T03:06:27.236312,$GAGSV,08,,42
2026-04-17T03:06:27.237015,$GAGSV,25,,34
2026-04-17T03:06:27.237015,$GAGSV,30,,25
2026-04-17T03:06:27.237015,$GAGSV,32,,47
2026-04-17T03:06:27.238382,$GBGSV,08,,38
2026-04-17T03:06:27.238382,$GBGSV,09,,42
2026-04-17T03:06:27.238382,$GBGSV,10,,34
2026-04-17T03:06:27.238382,$GBGSV,13,,44
2026-04-17T03:06:27.239163,$GBGSV,14,,45
2026-04-17T03:06:27.239163,$GBGSV,16,,45
2026-04-17T03:06:27.239163,$GBGSV,21,,41
2026-04-17T03:06:27.239163,$GBGSV,24,,48
2026-04-17T03:06:27.239844,$GBGSV,08,,38
2026-04-17T03:06:27.239844,$GBGSV,09,,45
2026-04-17T03:06:27.239844,$GBGSV,10,,33
2026-04-17T03:06:27.239844,$GBGSV,12,,44
2026-04-17T03:06:27.240424,$GBGSV,13,,42
2026-04-17T03:06:27.240424,$GBGSV,14,,51
2026-04-17T03:06:27.240424,$GBGSV,16,,45
2026-04-17T03:06:28.205761,$GPGSV,03,,23
2026-04-17T03:06:28.205761,$GPGSV,04,,41
2026-04-17T03:06:28.205761,$GPGSV,08,,44
2026-04-17T03:06:28.205761,$GPGSV,16,,46
2026-04-17T03:06:28.206633,$GPGSV,26,,43
2026-04-17T03:06:28.206633,$GPGSV,27,,36
2026-04-17T03:06:28.206633,$GPGSV,31,,35
2026-04-17T03:06:28.206633,$GPGSV,32,,21
2026-04-17T03:06:28.207350,$GPGSV,40,,38
2026-04-17T03:06:28.207350,$GPGSV,41,,48
2026-04-17T03:06:28.207350,$GPGSV,42,,48
2026-04-17T03:06:28.208142,$GPGSV,03,,19
2026-04-17T03:06:28.208142,$GPGSV,04,,43
2026-04-17T03:06:28.208142,$GPGSV,08,,38
2026-04-17T03:06:28.208142,$GPGSV,26,,42
2026-04-17T03:06:28.208905,$GPGSV,27,,34
2026-04-17T03:06:28.208905,$GPGSV,28,,17
2026-04-17T03:06:28.208905,$GPGSV,31,,33
2026-04-17T03:06:28.208905,$GPGSV,32,,27
2026-04-17T03:06:28.210292,$GLGSV,68,,41
2026-04-17T03:06:28.210292,$GLGSV,69,,48
2026-04-17T03:06:28.210292,$GLGSV,70,,51
2026-04-17T03:06:28.210292,$GLGSV,73,,38
2026-04-17T03:06:28.210868,$GLGSV,79,,21
2026-04-17T03:06:28.210868,$GLGSV,80,,48
2026-04-17T03:06:28.211584,$GLGSV,68,,30
2026-04-17T03:06:28.211584,$GLGSV,69,,44
2026-04-17T03:06:28.211584,$GLGSV,70,,49
2026-04-17T03:06:28.211584,$GLGSV,73,,32
2026-04-17T03:06:28.212103,$GLGSV,79,,17
2026-04-17T03:06:28.212103,$GLGSV,80,,46
2026-04-17T03:06:28.213363,$GAGSV,02,,51
2026-04-17T03:06:28.213363,$GAGSV,03,,50
2026-04-17T03:06:28.213363,$GAGSV,05,,42
2026-04-17T03:06:28.213363,$GAGSV,08,,43
2026-04-17T03:06:28.213991,$GAGSV,25,,34
2026-04-17T03:06:28.213991,$GAGSV,30,,38
2026-04-17T03:06:28.213991,$GAGSV,32,,51
2026-04-17T03:06:28.214711,$GAGSV,02,,47
2026-04-17T03:06:28.214711,$GAGSV,03,,44
2026-04-17T03:06:28.214711,$GAGSV,05,,33
2026-04-17T03:06:28.214711,$GAGSV,08,,42
2026-04-17T03:06:28.215330,$GAGSV,25,,34
2026-04-17T03:06:28.215330,$GAGSV,30,,24
2026-04-17T03:06:28.215330,$GAGSV,32,,46
2026-04-17T03:06:28.216509,$GBGSV,08,,38
2026-04-17T03:06:28.216509,$GBGSV,09,,42
2026-04-17T03:06:28.216509,$GBGSV,10,,33
2026-04-17T03:06:28.216509,$GBGSV,13,,44
2026-04-17T03:06:28.217231,$GBGSV,14,,45
2026-04-17T03:06:28.217231,$GBGSV,16,,45
2026-04-17T03:06:28.217231,$GBGSV,21,,41
2026-04-17T03:06:28.217231,$GBGSV,24,,48
2026-04-17T03:06:28.217989,$GBGSV,08,,38
2026-04-17T03:06:28.217989,$GBGSV,09,,45
2026-04-17T03:06:28.217989,$GBGSV,10,,33
2026-04-17T03:06:28.217989,$GBGSV,12,,44
2026-04-17T03:06:28.218627,$GBGSV,13,,42
2026-04-17T03:06:28.218627,$GBGSV,14,,51
2026-04-17T03:06:28.218627,$GBGSV,16,,45
2026-04-17T03:06:29.210681,$GPGSV,03,,25
2026-04-17T03:06:29.210681,$GPGSV,04,,41
2026-04-17T03:06:29.210681,$GPGSV,08,,44
2026-04-17T03:06:29.210681,$GPGSV,16,,46
2026-04-17T03:06:29.211272,$GPGSV,26,,43
2026-04-17T03:06:29.211272,$GPGSV,27,,36
2026-04-17T03:06:29.211272,$GPGSV,31,,35
2026-04-17T03:06:29.211272,$GPGSV,32,,20
2026-04-17T03:06:29.211766,$GPGSV,40,,38
2026-04-17T03:06:29.211766,$GPGSV,41,,48
2026-04-17T03:06:29.211766,$GPGSV,42,,48
2026-04-17T03:06:29.212335,$GPGSV,03,,22
2026-04-17T03:06:29.212335,$GPGSV,04,,43
2026-04-17T03:06:29.212335,$GPGSV,08,,38
2026-04-17T03:06:29.212335,$GPGSV,26,,42
2026-04-17T03:06:29.212942,$GPGSV,27,,33
2026-04-17T03:06:29.212942,$GPGSV,28,,16
2026-04-17T03:06:29.212942,$GPGSV,31,,33
2026-04-17T03:06:29.212942,$GPGSV,32,,27
2026-04-17T03:06:29.214033,$GLGSV,68,,41
2026-04-17T03:06:29.214033,$GLGSV,69,,48
2026-04-17T03:06:29.214033,$GLGSV,70,,51
2026-04-17T03:06:29.214033,$GLGSV,73,,38
2026-04-17T03:06:29.214483,$GLGSV,79,,22
2026-04-17T03:06:29.214483,$GLGSV,80,,48
2026-04-17T03:06:29.215047,$GLGSV,68,,29
2026-04-17T03:06:29.215047,$GLGSV,69,,44
2026-04-17T03:06:29.215047,$GLGSV,70,,49
2026-04-17T03:06:29.215047,$GLGSV,73,,33
2026-04-17T03:06:29.215454,$GLGSV,79,,17
2026-04-17T03:06:29.215454,$GLGSV,80,,46
2026-04-17T03:06:29.216454,$GAGSV,02,,51
2026-04-17T03:06:29.216454,$GAGSV,03,,50
2026-04-17T03:06:29.216454,$GAGSV,05,,41
2026-04-17T03:06:29.216454,$GAGSV,08,,43
2026-04-17T03:06:29.216944,$GAGSV,25,,34
2026-04-17T03:06:29.216944,$GAGSV,30,,38
2026-04-17T03:06:29.216944,$GAGSV,32,,51
2026-04-17T03:06:29.217518,$GAGSV,02,,47
2026-04-17T03:06:29.217518,$GAGSV,03,,44
2026-04-17T03:06:29.217518,$GAGSV,05,,34
2026-04-17T03:06:29.217518,$GAGSV,08,,42
2026-04-17T03:06:29.218023,$GAGSV,25,,34
2026-04-17T03:06:29.218023,$GAGSV,30,,24
2026-04-17T03:06:29.218023,$GAGSV,32,,47
2026-04-17T03:06:29.218965,$GBGSV,08,,38
2026-04-17T03:06:29.218965,$GBGSV,09,,42
2026-04-17T03:06:29.218965,$GBGSV,10,,33
2026-04-17T03:06:29.218965,$GBGSV,13,,44
2026-04-17T03:06:29.219579,$GBGSV,14,,45
2026-04-17T03:06:29.219579,$GBGSV,16,,45
2026-04-17T03:06:29.219579,$GBGSV,21,,41
2026-04-17T03:06:29.219579,$GBGSV,24,,48
2026-04-17T03:06:29.220251,$GBGSV,08,,37
2026-04-17T03:06:29.220251,$GBGSV,09,,45
2026-04-17T03:06:29.220251,$GBGSV,10,,33
2026-04-17T03:06:29.220251,$GBGSV,12,,44
2026-04-17T03:06:29.220806,$GBGSV,13,,42
2026-04-17T03:06:29.220806,$GBGSV,14,,51
2026-04-17T03:06:29.220806,$GBGSV,16,,45
2026-04-17T03:06:30.207573,$GPGSV,03,,25
2026-04-17T03:06:30.207573,$GPGSV,04,,41
2026-04-17T03:06:30.207573,$GPGSV,08,,44
2026-04-17T03:06:30.207573,$GPGSV,16,,46
2026-04-17T03:06:30.208288,$GPGSV,26,,42
2026-04-17T03:06:30.208288,$GPGSV,27,,37
2026-04-17T03:06:30.208288,$GPGSV,31,,35
2026-04-17T03:06:30.208288,$GPGSV,32,,18
2026-04-17T03:06:30.208884,$GPGSV,40,,38
2026-04-17T03:06:30.208884,$GPGSV,41,,48
2026-04-17T03:06:30.208884,$GPGSV,42,,48
2026-04-17T03:06:30.209579,$GPGSV,03,,23
2026-04-17T03:06:30.209579,$GPGSV,04,,43
2026-04-17T03:06:30.209579,$GPGSV,08,,38
2026-04-17T03:06:30.209579,$GPGSV,26,,42
2026-04-17T03:06:30.210291,$GPGSV,27,,33
2026-04-17T03:06:30.210291,$GPGSV,28,,15
2026-04-17T03:06:30.210291,$GPGSV,31,,33
2026-04-17T03:06:30.210291,$GPGSV,32,,27
2026-04-17T03:06:30.211573,$GLGSV,68,,41
2026-04-17T03:06:30.211573,$GLGSV,69,,48
2026-04-17T03:06:30.211573,$GLGSV,70,,51
2026-04-17T03:06:30.211573,$GLGSV,73,,38
2026-04-17T03:06:30.212083,$GLGSV,79,,23
2026-04-17T03:06:30.212083,$GLGSV,80,,49
2026-04-17T03:06:30.212741,$GLGSV,68,,28
2026-04-17T03:06:30.212741,$GLGSV,69,,44
2026-04-17T03:06:30.212741,$GLGSV,70,,49
2026-04-17T03:06:30.212741,$GLGSV,73,,33
2026-04-17T03:06:30.213261,$GLGSV,79,,17
2026-04-17T03:06:30.213261,$GLGSV,80,,46
2026-04-17T03:06:30.214663,$GAGSV,02,,51
2026-04-17T03:06:30.214663,$GAGSV,03,,50
2026-04-17T03:06:30.214663,$GAGSV,05,,42
2026-04-17T03:06:30.214663,$GAGSV,08,,43
2026-04-17T03:06:30.215624,$GAGSV,25,,34
2026-04-17T03:06:30.215624,$GAGSV,30,,38
2026-04-17T03:06:30.215624,$GAGSV,32,,51
2026-04-17T03:06:30.216763,$GAGSV,02,,47
2026-04-17T03:06:30.216763,$GAGSV,03,,44
2026-04-17T03:06:30.216763,$GAGSV,05,,34
2026-04-17T03:06:30.216763,$GAGSV,08,,42
2026-04-17T03:06:30.217696,$GAGSV,25,,34
2026-04-17T03:06:30.217696,$GAGSV,30,,23
2026-04-17T03:06:30.217696,$GAGSV,32,,47
2026-04-17T03:06:30.219047,$GBGSV,08,,38
2026-04-17T03:06:30.219047,$GBGSV,09,,42
2026-04-17T03:06:30.219047,$GBGSV,10,,34
2026-04-17T03:06:30.219047,$GBGSV,13,,44
2026-04-17T03:06:30.219644,$GBGSV,14,,45
2026-04-17T03:06:30.219644,$GBGSV,16,,45
2026-04-17T03:06:30.219644,$GBGSV,21,,41
2026-04-17T03:06:30.219644,$GBGSV,24,,49
2026-04-17T03:06:30.220255,$GBGSV,08,,38
2026-04-17T03:06:30.220255,$GBGSV,09,,45
2026-04-17T03:06:30.220255,$GBGSV,10,,33
2026-04-17T03:06:30.220255,$GBGSV,12,,44
2026-04-17T03:06:30.220777,$GBGSV,13,,42
2026-04-17T03:06:30.220777,$GBGSV,14,,51
2026-04-17T03:06:30.220777,$GBGSV,16,,45
2026-04-17T03:06:31.217693,$GPGSV,03,,25
2026-04-17T03:06:31.217693,$GPGSV,04,,41
2026-04-17T03:06:31.217693,$GPGSV,08,,44
2026-04-17T03:06:31.217693,$GPGSV,16,,46
2026-04-17T03:06:31.221448,$GPGSV,26,,42
2026-04-17T03:06:31.221448,$GPGSV,27,,37
2026-04-17T03:06:31.221448,$GPGSV,31,,35
2026-04-17T03:06:31.221448,$GPGSV,32,,16
2026-04-17T03:06:31.223516,$GPGSV,40,,38
2026-04-17T03:06:31.223516,$GPGSV,41,,48
2026-04-17T03:06:31.223516,$GPGSV,42,,48
2026-04-17T03:06:31.225636,$GPGSV,03,,24
2026-04-17T03:06:31.225636,$GPGSV,04,,43
2026-04-17T03:06:31.225636,$GPGSV,08,,38
2026-04-17T03:06:31.225636,$GPGSV,26,,42
2026-04-17T03:06:31.227972,$GPGSV,27,,33
2026-04-17T03:06:31.227972,$GPGSV,28,,14
2026-04-17T03:06:31.227972,$GPGSV,31,,33
2026-04-17T03:06:31.227972,$GPGSV,32,,26
2026-04-17T03:06:31.230776,$GLGSV,68,,41
2026-04-17T03:06:31.230776,$GLGSV,69,,48
2026-04-17T03:06:31.230776,$GLGSV,70,,51
2026-04-17T03:06:31.230776,$GLGSV,73,,38
2026-04-17T03:06:31.231862,$GLGSV,79,,24
2026-04-17T03:06:31.231862,$GLGSV,80,,49
2026-04-17T03:06:31.233446,$GLGSV,68,,27
2026-04-17T03:06:31.233446,$GLGSV,69,,43
2026-04-17T03:06:31.233446,$GLGSV,70,,49
2026-04-17T03:06:31.233446,$GLGSV,73,,33
2026-04-17T03:06:31.234878,$GLGSV,79,,18
2026-04-17T03:06:31.234878,$GLGSV,80,,46
2026-04-17T03:06:31.237026,$GAGSV,02,,51
2026-04-17T03:06:31.237026,$GAGSV,03,,50
2026-04-17T03:06:31.237026,$GAGSV,05,,41
2026-04-17T03:06:31.237026,$GAGSV,08,,43
2026-04-17T03:06:31.238269,$GAGSV,25,,34
2026-04-17T03:06:31.238269,$GAGSV,30,,38
2026-04-17T03:06:31.238269,$GAGSV,32,,51
2026-04-17T03:06:31.239324,$GAGSV,02,,47
2026-04-17T03:06:31.239324,$GAGSV,03,,44
2026-04-17T03:06:31.239324,$GAGSV,05,,33
2026-04-17T03:06:31.239324,$GAGSV,08,,42
2026-04-17T03:06:31.240043,$GAGSV,25,,33
2026-04-17T03:06:31.240043,$GAGSV,30,,21
2026-04-17T03:06:31.240043,$GAGSV,32,,47
2026-04-17T03:06:31.241377,$GBGSV,08,,38
2026-04-17T03:06:31.241377,$GBGSV,09,,42
2026-04-17T03:06:31.241377,$GBGSV,10,,34
2026-04-17T03:06:31.241377,$GBGSV,13,,44
2026-04-17T03:06:31.242205,$GBGSV,14,,45
2026-04-17T03:06:31.242205,$GBGSV,16,,45
2026-04-17T03:06:31.242205,$GBGSV,21,,41
2026-04-17T03:06:31.242205,$GBGSV,24,,49
2026-04-17T03:06:31.242952,$GBGSV,08,,38
2026-04-17T03:06:31.242952,$GBGSV,09,,45
2026-04-17T03:06:31.242952,$GBGSV,10,,33
2026-04-17T03:06:31.242952,$GBGSV,12,,44
2026-04-17T03:06:31.243539,$GBGSV,13,,42
2026-04-17T03:06:31.243539,$GBGSV,14,,51
2026-04-17T03:06:31.243539,$GBGSV,16,,45
2026-04-17T03:06:32.209514,$GPGSV,03,,23
2026-04-17T03:06:32.209514,$GPGSV,04,,40
2026-04-17T03:06:32.209514,$GPGSV,08,,44
2026-04-17T03:06:32.209514,$GPGSV,16,,46
2026-04-17T03:06:32.210271,$GPGSV,26,,43
2026-04-17T03:06:32.210271,$GPGSV,27,,37
2026-04-17T03:06:32.210271,$GPGSV,31,,35
2026-04-17T03:06:32.210271,$GPGSV,32,,18
2026-04-17T03:06:32.210873,$GPGSV,40,,38
2026-04-17T03:06:32.210873,$GPGSV,41,,49
2026-04-17T03:06:32.210873,$GPGSV,42,,48
2026-04-17T03:06:32.211552,$GPGSV,03,,24
2026-04-17T03:06:32.211552,$GPGSV,04,,43
2026-04-17T03:06:32.211552,$GPGSV,08,,38
2026-04-17T03:06:32.211552,$GPGSV,26,,42
2026-04-17T03:06:32.212238,$GPGSV,27,,33
2026-04-17T03:06:32.212238,$GPGSV,28,,12
2026-04-17T03:06:32.212238,$GPGSV,31,,33
2026-04-17T03:06:32.212238,$GPGSV,32,,26
2026-04-17T03:06:32.213532,$GLGSV,68,,42
2026-04-17T03:06:32.213532,$GLGSV,69,,48
2026-04-17T03:06:32.213532,$GLGSV,70,,51
2026-04-17T03:06:32.213532,$GLGSV,73,,38
2026-04-17T03:06:32.214095,$GLGSV,79,,25
2026-04-17T03:06:32.214095,$GLGSV,80,,49
2026-04-17T03:06:32.214781,$GLGSV,68,,26
2026-04-17T03:06:32.214781,$GLGSV,69,,43
2026-04-17T03:06:32.214781,$GLGSV,70,,49
2026-04-17T03:06:32.214781,$GLGSV,73,,33
2026-04-17T03:06:32.215272,$GLGSV,79,,17
2026-04-17T03:06:32.215272,$GLGSV,80,,46
2026-04-17T03:06:32.216561,$GAGSV,02,,51
2026-04-17T03:06:32.216561,$GAGSV,03,,50
2026-04-17T03:06:32.216561,$GAGSV,05,,41
2026-04-17T03:06:32.216561,$GAGSV,08,,43
2026-04-17T03:06:32.217211,$GAGSV,25,,33
2026-04-17T03:06:32.217211,$GAGSV,30,,38
2026-04-17T03:06:32.217211,$GAGSV,32,,51
2026-04-17T03:06:32.219123,$GAGSV,02,,47
2026-04-17T03:06:32.219123,$GAGSV,03,,44
2026-04-17T03:06:32.219123,$GAGSV,05,,34
2026-04-17T03:06:32.219123,$GAGSV,08,,42
2026-04-17T03:06:32.219981,$GAGSV,25,,34
2026-04-17T03:06:32.219981,$GAGSV,30,,19
2026-04-17T03:06:32.219981,$GAGSV,32,,47
2026-04-17T03:06:32.221220,$GBGSV,08,,38
2026-04-17T03:06:32.221220,$GBGSV,09,,42
2026-04-17T03:06:32.221220,$GBGSV,10,,34
2026-04-17T03:06:32.221220,$GBGSV,13,,43
2026-04-17T03:06:32.221960,$GBGSV,14,,45
2026-04-17T03:06:32.221960,$GBGSV,16,,45
2026-04-17T03:06:32.221960,$GBGSV,21,,42
2026-04-17T03:06:32.221960,$GBGSV,24,,49
2026-04-17T03:06:32.222828,$GBGSV,08,,38
2026-04-17T03:06:32.222828,$GBGSV,09,,45
2026-04-17T03:06:32.222828,$GBGSV,10,,33
2026-04-17T03:06:32.222828,$GBGSV,12,,44
2026-04-17T03:06:32.223517,$GBGSV,13,,42
2026-04-17T03:06:32.223517,$GBGSV,14,,51
2026-04-17T03:06:32.223517,$GBGSV,16,,45
2026-04-17T03:06:33.217048,$GPGSV,03,,25
2026-04-17T03:06:33.217048,$GPGSV,04,,40
2026-04-17T03:06:33.217048,$GPGSV,08,,44
2026-04-17T03:06:33.217048,$GPGSV,16,,46
2026-04-17T03:06:33.219484,$GPGSV,26,,43
2026-04-17T03:06:33.219484,$GPGSV,27,,36
2026-04-17T03:06:33.219484,$GPGSV,31,,35
2026-04-17T03:06:33.219484,$GPGSV,32,,19
2026-04-17T03:06:33.221806,$GPGSV,40,,38
2026-04-17T03:06:33.221806,$GPGSV,41,,49
2026-04-17T03:06:33.221806,$GPGSV,42,,48
2026-04-17T03:06:33.224041,$GPGSV,03,,24
2026-04-17T03:06:33.224041,$GPGSV,04,,43
2026-04-17T03:06:33.224041,$GPGSV,08,,38
2026-04-17T03:06:33.224041,$GPGSV,26,,42
2026-04-17T03:06:33.226285,$GPGSV,27,,33
2026-04-17T03:06:33.226285,$GPGSV,28,,08
2026-04-17T03:06:33.226285,$GPGSV,31,,33
2026-04-17T03:06:33.226285,$GPGSV,32,,26
2026-04-17T03:06:33.230971,$GLGSV,68,,42
2026-04-17T03:06:33.230971,$GLGSV,69,,48
2026-04-17T03:06:33.230971,$GLGSV,70,,51
2026-04-17T03:06:33.230971,$GLGSV,73,,38
2026-04-17T03:06:33.232254,$GLGSV,79,,26
2026-04-17T03:06:33.232254,$GLGSV,80,,49
2026-04-17T03:06:33.233643,$GLGSV,68,,26
2026-04-17T03:06:33.233643,$GLGSV,69,,43
2026-04-17T03:06:33.233643,$GLGSV,70,,49
2026-04-17T03:06:33.233643,$GLGSV,73,,34
2026-04-17T03:06:33.234714,$GLGSV,79,,16
2026-04-17T03:06:33.234714,$GLGSV,80,,46
2026-04-17T03:06:33.237130,$GAGSV,02,,51
2026-04-17T03:06:33.237130,$GAGSV,03,,50
2026-04-17T03:06:33.237130,$GAGSV,05,,41
2026-04-17T03:06:33.237130,$GAGSV,08,,43
2026-04-17T03:06:33.238315,$GAGSV,25,,33
2026-04-17T03:06:33.238315,$GAGSV,30,,38
2026-04-17T03:06:33.238315,$GAGSV,32,,51
2026-04-17T03:06:33.239361,$GAGSV,02,,48
2026-04-17T03:06:33.239361,$GAGSV,03,,44
2026-04-17T03:06:33.239361,$GAGSV,05,,34
2026-04-17T03:06:33.239361,$GAGSV,08,,42
2026-04-17T03:06:33.240249,$GAGSV,25,,34
2026-04-17T03:06:33.240249,$GAGSV,30,,16
2026-04-17T03:06:33.240249,$GAGSV,32,,47
2026-04-17T03:06:33.242087,$GBGSV,08,,38
2026-04-17T03:06:33.242087,$GBGSV,09,,42
2026-04-17T03:06:33.242087,$GBGSV,10,,34
2026-04-17T03:06:33.242087,$GBGSV,13,,44
2026-04-17T03:06:33.242923,$GBGSV,14,,46
2026-04-17T03:06:33.242923,$GBGSV,16,,45
2026-04-17T03:06:33.242923,$GBGSV,21,,42
2026-04-17T03:06:33.242923,$GBGSV,24,,49
2026-04-17T03:06:33.243746,$GBGSV,08,,37
2026-04-17T03:06:33.243746,$GBGSV,09,,45
2026-04-17T03:06:33.243746,$GBGSV,10,,33
2026-04-17T03:06:33.243746,$GBGSV,12,,44
2026-04-17T03:06:33.244450,$GBGSV,13,,42
2026-04-17T03:06:33.244450,$GBGSV,14,,51
2026-04-17T03:06:33.244450,$GBGSV,16,,45
2026-04-17T03:06:34.202151,$GPGSV,03,,23
2026-04-17T03:06:34.202151,$GPGSV,04,,40
2026-04-17T03:06:34.202151,$GPGSV,08,,44
2026-04-17T03:06:34.202151,$GPGSV,16,,46
2026-04-17T03:06:34.203723,$GPGSV,26,,42
2026-04-17T03:06:34.203723,$GPGSV,27,,36
2026-04-17T03:06:34.203723,$GPGSV,31,,35
2026-04-17T03:06:34.203723,$GPGSV,32,,20
2026-04-17T03:06:34.204149,$GPGSV,40,,38
2026-04-17T03:06:34.204149,$GPGSV,41,,48
2026-04-17T03:06:34.204149,$GPGSV,42,,48
2026-04-17T03:06:34.204641,$GPGSV,03,,25
2026-04-17T03:06:34.204641,$GPGSV,04,,43
2026-04-17T03:06:34.204641,$GPGSV,08,,38
2026-04-17T03:06:34.204641,$GPGSV,26,,42
2026-04-17T03:06:34.205059,$GPGSV,27,,33
2026-04-17T03:06:34.205059,$GPGSV,31,,33
2026-04-17T03:06:34.205059,$GPGSV,32,,25
