timestamp,sentence,sat_id,elevation,snr_db
2026-06-02T17:33:56.346417,$GBGSV,14,,34
2026-06-02T17:33:56.346417,$GBGSV,26,,36
2026-06-02T17:33:56.346417,$GBGSV,33,,36
2026-06-02T17:33:56.347123,$GBGSV,09,,43
2026-06-02T17:33:56.347123,$GBGSV,10,,45
2026-06-02T17:33:57.323633,$GPGSV,10,,34
2026-06-02T17:33:57.323633,$GPGSV,12,,25
2026-06-02T17:33:57.323633,$GPGSV,18,,45
2026-06-02T17:33:57.323633,$GPGSV,23,,44
2026-06-02T17:33:57.326302,$GPGSV,24,,29
2026-06-02T17:33:57.326302,$GPGSV,32,,26
2026-06-02T17:33:57.326302,$GPGSV,40,,40
2026-06-02T17:33:57.326302,$GPGSV,41,,47
2026-06-02T17:33:57.327578,$GPGSV,42,,45
2026-06-02T17:33:57.329107,$GPGSV,10,,23
2026-06-02T17:33:57.329107,$GPGSV,12,,17
2026-06-02T17:33:57.329107,$GPGSV,18,,47
2026-06-02T17:33:57.329107,$GPGSV,23,,43
2026-06-02T17:33:57.330441,$GPGSV,24,,27
2026-06-02T17:33:57.330441,$GPGSV,32,,27
2026-06-02T17:33:57.333895,$GLGSV,65,,30
2026-06-02T17:33:57.333895,$GLGSV,66,,35
2026-06-02T17:33:57.333895,$GLGSV,75,,20
2026-06-02T17:33:57.333895,$GLGSV,76,,31
2026-06-02T17:33:57.334669,$GLGSV,81,,43
2026-06-02T17:33:57.334669,$GLGSV,88,,48
2026-06-02T17:33:57.335748,$GLGSV,66,,35
2026-06-02T17:33:57.335748,$GLGSV,75,,29
2026-06-02T17:33:57.335748,$GLGSV,76,,28
2026-06-02T17:33:57.335748,$GLGSV,81,,38
2026-06-02T17:33:57.336391,$GLGSV,88,,46
2026-06-02T17:33:57.338204,$GAGSV,04,,43
2026-06-02T17:33:57.338204,$GAGSV,05,,39
2026-06-02T17:33:57.338204,$GAGSV,06,,45
2026-06-02T17:33:57.338204,$GAGSV,09,,29
2026-06-02T17:33:57.339586,$GAGSV,10,,48
2026-06-02T17:33:57.339586,$GAGSV,11,,43
2026-06-02T17:33:57.339586,$GAGSV,12,,21
2026-06-02T17:33:57.339586,$GAGSV,36,,28
2026-06-02T17:33:57.341060,$GAGSV,04,,41
2026-06-02T17:33:57.341060,$GAGSV,05,,40
2026-06-02T17:33:57.341060,$GAGSV,06,,44
2026-06-02T17:33:57.341060,$GAGSV,09,,26
2026-06-02T17:33:57.342349,$GAGSV,10,,45
2026-06-02T17:33:57.342349,$GAGSV,11,,40
2026-06-02T17:33:57.342349,$GAGSV,36,,41
2026-06-02T17:33:57.345146,$GBGSV,06,,44
2026-06-02T17:33:57.345146,$GBGSV,07,,47
2026-06-02T17:33:57.345146,$GBGSV,09,,44
2026-06-02T17:33:57.345146,$GBGSV,10,,46
2026-06-02T17:33:57.346036,$GBGSV,13,,31
2026-06-02T17:33:57.346036,$GBGSV,14,,35
2026-06-02T17:33:57.346036,$GBGSV,26,,36
2026-06-02T17:33:57.346036,$GBGSV,33,,36
2026-06-02T17:33:57.346583,$GBGSV,09,,43
2026-06-02T17:33:57.346583,$GBGSV,10,,45
2026-06-02T17:33:58.315744,$GPGSV,10,,34
2026-06-02T17:33:58.315744,$GPGSV,12,,24
2026-06-02T17:33:58.315744,$GPGSV,18,,45
2026-06-02T17:33:58.315744,$GPGSV,23,,44
2026-06-02T17:33:58.316848,$GPGSV,24,,29
2026-06-02T17:33:58.316848,$GPGSV,32,,26
2026-06-02T17:33:58.316848,$GPGSV,40,,40
2026-06-02T17:33:58.316848,$GPGSV,41,,47
2026-06-02T17:33:58.317451,$GPGSV,42,,45
2026-06-02T17:33:58.318353,$GPGSV,10,,22
2026-06-02T17:33:58.318353,$GPGSV,12,,18
2026-06-02T17:33:58.318353,$GPGSV,18,,48
2026-06-02T17:33:58.318353,$GPGSV,23,,43
2026-06-02T17:33:58.319137,$GPGSV,24,,26
2026-06-02T17:33:58.319137,$GPGSV,32,,27
2026-06-02T17:33:58.322282,$GLGSV,65,,30
2026-06-02T17:33:58.322282,$GLGSV,66,,35
2026-06-02T17:33:58.322282,$GLGSV,75,,21
2026-06-02T17:33:58.322282,$GLGSV,76,,32
2026-06-02T17:33:58.323297,$GLGSV,81,,43
2026-06-02T17:33:58.323297,$GLGSV,88,,49
2026-06-02T17:33:58.324155,$GLGSV,66,,34
2026-06-02T17:33:58.324155,$GLGSV,75,,29
2026-06-02T17:33:58.324155,$GLGSV,76,,28
2026-06-02T17:33:58.324155,$GLGSV,81,,37
2026-06-02T17:33:58.324711,$GLGSV,88,,46
2026-06-02T17:33:58.326472,$GAGSV,04,,43
2026-06-02T17:33:58.326472,$GAGSV,05,,39
2026-06-02T17:33:58.326472,$GAGSV,06,,45
2026-06-02T17:33:58.326472,$GAGSV,09,,29
2026-06-02T17:33:58.327587,$GAGSV,10,,48
2026-06-02T17:33:58.327587,$GAGSV,11,,43
2026-06-02T17:33:58.327587,$GAGSV,12,,20
2026-06-02T17:33:58.327587,$GAGSV,36,,28
2026-06-02T17:33:58.328422,$GAGSV,04,,41
2026-06-02T17:33:58.328422,$GAGSV,05,,40
2026-06-02T17:33:58.328422,$GAGSV,06,,44
2026-06-02T17:33:58.328422,$GAGSV,09,,25
2026-06-02T17:33:58.329175,$GAGSV,10,,45
2026-06-02T17:33:58.329175,$GAGSV,11,,40
2026-06-02T17:33:58.329175,$GAGSV,36,,41
2026-06-02T17:33:58.330740,$GBGSV,06,,44
2026-06-02T17:33:58.330740,$GBGSV,07,,47
2026-06-02T17:33:58.330740,$GBGSV,09,,44
2026-06-02T17:33:58.330740,$GBGSV,10,,46
2026-06-02T17:33:58.331554,$GBGSV,13,,31
2026-06-02T17:33:58.331554,$GBGSV,14,,35
2026-06-02T17:33:58.331554,$GBGSV,26,,36
2026-06-02T17:33:58.331554,$GBGSV,33,,37
2026-06-02T17:33:58.332190,$GBGSV,09,,43
2026-06-02T17:33:58.332190,$GBGSV,10,,45
2026-06-02T17:33:59.320369,$GPGSV,10,,34
2026-06-02T17:33:59.320369,$GPGSV,12,,23
2026-06-02T17:33:59.320369,$GPGSV,18,,45
2026-06-02T17:33:59.320369,$GPGSV,23,,44
2026-06-02T17:33:59.323165,$GPGSV,24,,28
2026-06-02T17:33:59.323165,$GPGSV,32,,27
2026-06-02T17:33:59.323165,$GPGSV,40,,40
2026-06-02T17:33:59.323165,$GPGSV,41,,47
2026-06-02T17:33:59.324988,$GPGSV,42,,45
2026-06-02T17:33:59.327776,$GPGSV,10,,22
2026-06-02T17:33:59.327776,$GPGSV,12,,18
2026-06-02T17:33:59.327776,$GPGSV,18,,48
2026-06-02T17:33:59.327776,$GPGSV,23,,43
2026-06-02T17:33:59.329446,$GPGSV,24,,26
2026-06-02T17:33:59.329446,$GPGSV,32,,27
2026-06-02T17:33:59.331661,$GLGSV,65,,29
2026-06-02T17:33:59.331661,$GLGSV,66,,36
2026-06-02T17:33:59.331661,$GLGSV,75,,21
2026-06-02T17:33:59.331661,$GLGSV,76,,32
2026-06-02T17:33:59.332440,$GLGSV,81,,43
2026-06-02T17:33:59.332440,$GLGSV,88,,49
2026-06-02T17:33:59.333198,$GLGSV,66,,35
2026-06-02T17:33:59.333198,$GLGSV,75,,29
2026-06-02T17:33:59.333198,$GLGSV,76,,28
2026-06-02T17:33:59.333198,$GLGSV,81,,37
2026-06-02T17:33:59.333755,$GLGSV,88,,46
2026-06-02T17:33:59.335052,$GAGSV,04,,43
2026-06-02T17:33:59.335052,$GAGSV,05,,39
2026-06-02T17:33:59.335052,$GAGSV,06,,45
2026-06-02T17:33:59.335052,$GAGSV,09,,29
2026-06-02T17:33:59.335813,$GAGSV,10,,48
2026-06-02T17:33:59.335813,$GAGSV,11,,43
2026-06-02T17:33:59.335813,$GAGSV,12,,20
2026-06-02T17:33:59.335813,$GAGSV,36,,27
2026-06-02T17:33:59.336570,$GAGSV,04,,41
2026-06-02T17:33:59.336570,$GAGSV,05,,40
2026-06-02T17:33:59.336570,$GAGSV,06,,44
2026-06-02T17:33:59.336570,$GAGSV,09,,24
2026-06-02T17:33:59.337235,$GAGSV,10,,45
2026-06-02T17:33:59.337235,$GAGSV,11,,40
2026-06-02T17:33:59.337235,$GAGSV,36,,41
2026-06-02T17:33:59.338634,$GBGSV,06,,44
2026-06-02T17:33:59.338634,$GBGSV,07,,47
2026-06-02T17:33:59.338634,$GBGSV,09,,44
2026-06-02T17:33:59.338634,$GBGSV,10,,46
2026-06-02T17:33:59.339392,$GBGSV,13,,31
2026-06-02T17:33:59.339392,$GBGSV,14,,35
2026-06-02T17:33:59.339392,$GBGSV,26,,36
2026-06-02T17:33:59.339392,$GBGSV,33,,37
2026-06-02T17:33:59.340110,$GBGSV,09,,43
2026-06-02T17:33:59.340110,$GBGSV,10,,45
2026-06-02T17:34:00.312411,$GPGSV,10,,34
2026-06-02T17:34:00.312411,$GPGSV,12,,23
2026-06-02T17:34:00.312411,$GPGSV,18,,45
2026-06-02T17:34:00.312411,$GPGSV,23,,44
2026-06-02T17:34:00.313153,$GPGSV,24,,27
2026-06-02T17:34:00.313153,$GPGSV,32,,28
2026-06-02T17:34:00.313153,$GPGSV,40,,39
2026-06-02T17:34:00.313153,$GPGSV,41,,47
2026-06-02T17:34:00.313568,$GPGSV,42,,45
2026-06-02T17:34:00.314272,$GPGSV,10,,22
2026-06-02T17:34:00.314272,$GPGSV,12,,18
2026-06-02T17:34:00.314272,$GPGSV,18,,47
2026-06-02T17:34:00.314272,$GPGSV,23,,43
2026-06-02T17:34:00.314763,$GPGSV,24,,26
2026-06-02T17:34:00.314763,$GPGSV,32,,28
2026-06-02T17:34:00.316663,$GLGSV,65,,29
2026-06-02T17:34:00.316663,$GLGSV,66,,36
2026-06-02T17:34:00.316663,$GLGSV,75,,21
2026-06-02T17:34:00.316663,$GLGSV,76,,32
2026-06-02T17:34:00.317153,$GLGSV,81,,42
2026-06-02T17:34:00.317153,$GLGSV,88,,49
2026-06-02T17:34:00.317840,$GLGSV,66,,35
2026-06-02T17:34:00.317840,$GLGSV,75,,29
2026-06-02T17:34:00.317840,$GLGSV,76,,27
2026-06-02T17:34:00.317840,$GLGSV,81,,37
2026-06-02T17:34:00.318256,$GLGSV,88,,46
2026-06-02T17:34:00.319535,$GAGSV,04,,43
2026-06-02T17:34:00.319535,$GAGSV,05,,39
2026-06-02T17:34:00.319535,$GAGSV,06,,45
2026-06-02T17:34:00.319535,$GAGSV,09,,29
2026-06-02T17:34:00.320244,$GAGSV,10,,48
2026-06-02T17:34:00.320244,$GAGSV,11,,43
2026-06-02T17:34:00.320244,$GAGSV,12,,21
2026-06-02T17:34:00.320244,$GAGSV,36,,27
2026-06-02T17:34:00.320949,$GAGSV,04,,41
2026-06-02T17:34:00.320949,$GAGSV,05,,40
2026-06-02T17:34:00.320949,$GAGSV,06,,44
2026-06-02T17:34:00.320949,$GAGSV,09,,22
2026-06-02T17:34:00.321554,$GAGSV,10,,45
2026-06-02T17:34:00.321554,$GAGSV,11,,40
2026-06-02T17:34:00.321554,$GAGSV,36,,41
2026-06-02T17:34:00.322897,$GBGSV,06,,44
2026-06-02T17:34:00.322897,$GBGSV,07,,47
2026-06-02T17:34:00.322897,$GBGSV,09,,44
2026-06-02T17:34:00.322897,$GBGSV,10,,46
2026-06-02T17:34:00.323602,$GBGSV,13,,31
2026-06-02T17:34:00.323602,$GBGSV,14,,35
2026-06-02T17:34:00.323602,$GBGSV,26,,36
2026-06-02T17:34:00.323602,$GBGSV,33,,38
2026-06-02T17:34:00.324111,$GBGSV,09,,43
2026-06-02T17:34:00.324111,$GBGSV,10,,45
2026-06-02T17:34:01.312492,$GPGSV,10,,34
2026-06-02T17:34:01.312492,$GPGSV,12,,22
2026-06-02T17:34:01.312492,$GPGSV,18,,44
2026-06-02T17:34:01.312492,$GPGSV,23,,43
2026-06-02T17:34:01.313170,$GPGSV,24,,27
2026-06-02T17:34:01.313170,$GPGSV,32,,28
2026-06-02T17:34:01.313170,$GPGSV,40,,39
2026-06-02T17:34:01.313170,$GPGSV,41,,47
2026-06-02T17:34:01.313562,$GPGSV,42,,45
2026-06-02T17:34:01.314235,$GPGSV,10,,22
2026-06-02T17:34:01.314235,$GPGSV,12,,19
2026-06-02T17:34:01.314235,$GPGSV,18,,47
2026-06-02T17:34:01.314235,$GPGSV,23,,43
2026-06-02T17:34:01.314715,$GPGSV,24,,26
2026-06-02T17:34:01.314715,$GPGSV,32,,28
2026-06-02T17:34:01.316492,$GLGSV,65,,28
2026-06-02T17:34:01.316492,$GLGSV,66,,36
2026-06-02T17:34:01.316492,$GLGSV,75,,19
2026-06-02T17:34:01.316492,$GLGSV,76,,32
2026-06-02T17:34:01.317110,$GLGSV,81,,42
2026-06-02T17:34:01.317110,$GLGSV,88,,48
2026-06-02T17:34:01.317994,$GLGSV,66,,34
2026-06-02T17:34:01.317994,$GLGSV,75,,28
2026-06-02T17:34:01.317994,$GLGSV,76,,27
2026-06-02T17:34:01.317994,$GLGSV,81,,37
2026-06-02T17:34:01.318364,$GLGSV,88,,46
2026-06-02T17:34:01.319470,$GAGSV,04,,42
2026-06-02T17:34:01.319470,$GAGSV,05,,39
2026-06-02T17:34:01.319470,$GAGSV,06,,44
2026-06-02T17:34:01.319470,$GAGSV,09,,28
2026-06-02T17:34:01.320076,$GAGSV,10,,47
2026-06-02T17:34:01.320076,$GAGSV,11,,43
2026-06-02T17:34:01.320076,$GAGSV,12,,21
2026-06-02T17:34:01.320076,$GAGSV,36,,27
2026-06-02T17:34:01.320983,$GAGSV,04,,41
2026-06-02T17:34:01.320983,$GAGSV,05,,39
2026-06-02T17:34:01.320983,$GAGSV,06,,43
2026-06-02T17:34:01.320983,$GAGSV,09,,21
2026-06-02T17:34:01.321580,$GAGSV,10,,45
2026-06-02T17:34:01.321580,$GAGSV,11,,40
2026-06-02T17:34:01.321580,$GAGSV,36,,40
2026-06-02T17:34:01.322747,$GBGSV,06,,44
2026-06-02T17:34:01.322747,$GBGSV,07,,47
2026-06-02T17:34:01.322747,$GBGSV,09,,43
2026-06-02T17:34:01.322747,$GBGSV,10,,46
2026-06-02T17:34:01.323353,$GBGSV,13,,31
2026-06-02T17:34:01.323353,$GBGSV,14,,35
2026-06-02T17:34:01.323353,$GBGSV,26,,36
2026-06-02T17:34:01.323353,$GBGSV,33,,38
2026-06-02T17:34:01.323788,$GBGSV,09,,43
2026-06-02T17:34:01.323788,$GBGSV,10,,45
2026-06-02T17:34:02.303809,$GPGSV,10,,34
2026-06-02T17:34:02.303809,$GPGSV,12,,21
2026-06-02T17:34:02.303809,$GPGSV,18,,44
2026-06-02T17:34:02.303809,$GPGSV,23,,43
2026-06-02T17:34:02.304579,$GPGSV,24,,26
2026-06-02T17:34:02.304579,$GPGSV,32,,29
2026-06-02T17:34:02.304579,$GPGSV,40,,39
2026-06-02T17:34:02.304579,$GPGSV,41,,46
2026-06-02T17:34:02.305018,$GPGSV,42,,44
2026-06-02T17:34:02.305779,$GPGSV,10,,21
2026-06-02T17:34:02.305779,$GPGSV,12,,17
2026-06-02T17:34:02.305779,$GPGSV,18,,46
2026-06-02T17:34:02.305779,$GPGSV,23,,41
2026-06-02T17:34:02.306321,$GPGSV,24,,25
2026-06-02T17:34:02.306321,$GPGSV,32,,27
2026-06-02T17:34:02.308366,$GLGSV,65,,26
2026-06-02T17:34:02.308366,$GLGSV,66,,36
2026-06-02T17:34:02.308366,$GLGSV,75,,18
2026-06-02T17:34:02.308366,$GLGSV,76,,31
2026-06-02T17:34:02.308883,$GLGSV,81,,40
2026-06-02T17:34:02.308883,$GLGSV,88,,47
2026-06-02T17:34:02.309862,$GLGSV,66,,34
2026-06-02T17:34:02.309862,$GLGSV,75,,28
2026-06-02T17:34:02.309862,$GLGSV,76,,26
2026-06-02T17:34:02.309862,$GLGSV,81,,35
2026-06-02T17:34:02.310357,$GLGSV,88,,45
2026-06-02T17:34:02.311647,$GAGSV,04,,40
2026-06-02T17:34:02.311647,$GAGSV,05,,37
2026-06-02T17:34:02.311647,$GAGSV,06,,42
2026-06-02T17:34:02.311647,$GAGSV,09,,27
2026-06-02T17:34:02.312360,$GAGSV,10,,46
2026-06-02T17:34:02.312360,$GAGSV,11,,40
2026-06-02T17:34:02.312360,$GAGSV,12,,20
2026-06-02T17:34:02.312360,$GAGSV,36,,25
2026-06-02T17:34:02.313075,$GAGSV,04,,40
2026-06-02T17:34:02.313075,$GAGSV,05,,38
2026-06-02T17:34:02.313075,$GAGSV,06,,42
2026-06-02T17:34:02.313075,$GAGSV,09,,19
2026-06-02T17:34:02.313702,$GAGSV,10,,44
2026-06-02T17:34:02.313702,$GAGSV,11,,39
2026-06-02T17:34:02.313702,$GAGSV,36,,39
2026-06-02T17:34:02.315047,$GBGSV,06,,43
2026-06-02T17:34:02.315047,$GBGSV,07,,46
2026-06-02T17:34:02.315047,$GBGSV,09,,42
2026-06-02T17:34:02.315047,$GBGSV,10,,44
2026-06-02T17:34:02.315762,$GBGSV,13,,31
2026-06-02T17:34:02.315762,$GBGSV,14,,35
2026-06-02T17:34:02.315762,$GBGSV,26,,35
2026-06-02T17:34:02.315762,$GBGSV,33,,37
2026-06-02T17:34:02.316271,$GBGSV,09,,41
2026-06-02T17:34:02.316271,$GBGSV,10,,43
2026-06-02T17:34:03.312387,$GPGSV,10,,31
2026-06-02T17:34:03.312387,$GPGSV,12,,19
2026-06-02T17:34:03.312387,$GPGSV,18,,40
2026-06-02T17:34:03.312387,$GPGSV,23,,39
2026-06-02T17:34:03.315829,$GPGSV,24,,24
2026-06-02T17:34:03.315829,$GPGSV,32,,28
2026-06-02T17:34:03.315829,$GPGSV,40,,35
2026-06-02T17:34:03.315829,$GPGSV,41,,42
2026-06-02T17:34:03.317125,$GPGSV,42,,40
2026-06-02T17:34:03.320614,$GPGSV,10,,18
2026-06-02T17:34:03.320614,$GPGSV,12,,16
2026-06-02T17:34:03.320614,$GPGSV,18,,41
2026-06-02T17:34:03.320614,$GPGSV,23,,37
2026-06-02T17:34:03.323069,$GPGSV,24,,22
2026-06-02T17:34:03.323069,$GPGSV,32,,25
2026-06-02T17:34:03.330708,$GLGSV,65,,22
2026-06-02T17:34:03.330708,$GLGSV,66,,32
2026-06-02T17:34:03.330708,$GLGSV,75,,16
2026-06-02T17:34:03.330708,$GLGSV,76,,29
2026-06-02T17:34:03.332434,$GLGSV,81,,36
2026-06-02T17:34:03.332434,$GLGSV,88,,42
2026-06-02T17:34:03.334000,$GLGSV,66,,29
2026-06-02T17:34:03.334000,$GLGSV,75,,26
2026-06-02T17:34:03.334000,$GLGSV,76,,24
2026-06-02T17:34:03.334000,$GLGSV,81,,31
2026-06-02T17:34:03.334847,$GLGSV,88,,41
2026-06-02T17:34:03.336420,$GAGSV,04,,34
2026-06-02T17:34:03.336420,$GAGSV,05,,33
2026-06-02T17:34:03.336420,$GAGSV,06,,37
2026-06-02T17:34:03.336420,$GAGSV,09,,24
2026-06-02T17:34:03.337169,$GAGSV,10,,41
2026-06-02T17:34:03.337169,$GAGSV,11,,35
2026-06-02T17:34:03.337169,$GAGSV,12,,17
2026-06-02T17:34:03.337169,$GAGSV,36,,22
2026-06-02T17:34:03.337964,$GAGSV,04,,37
2026-06-02T17:34:03.337964,$GAGSV,05,,35
2026-06-02T17:34:03.337964,$GAGSV,06,,39
2026-06-02T17:34:03.337964,$GAGSV,09,,17
2026-06-02T17:34:03.338465,$GAGSV,10,,40
2026-06-02T17:34:03.338465,$GAGSV,11,,35
2026-06-02T17:34:03.338465,$GAGSV,36,,35
2026-06-02T17:34:03.339661,$GBGSV,06,,38
2026-06-02T17:34:03.339661,$GBGSV,07,,42
2026-06-02T17:34:03.339661,$GBGSV,09,,37
2026-06-02T17:34:03.339661,$GBGSV,10,,40
2026-06-02T17:34:03.340248,$GBGSV,13,,29
2026-06-02T17:34:03.340248,$GBGSV,14,,31
2026-06-02T17:34:03.340248,$GBGSV,26,,31
2026-06-02T17:34:03.340248,$GBGSV,33,,33
2026-06-02T17:34:03.340661,$GBGSV,09,,36
2026-06-02T17:34:03.340661,$GBGSV,10,,38
2026-06-02T17:34:04.306764,$GPGSV,10,,31
2026-06-02T17:34:04.306764,$GPGSV,12,,16
2026-06-02T17:34:04.306764,$GPGSV,18,,40
2026-06-02T17:34:04.306764,$GPGSV,23,,39
2026-06-02T17:34:04.307477,$GPGSV,24,,23
2026-06-02T17:34:04.307477,$GPGSV,32,,28
2026-06-02T17:34:04.307477,$GPGSV,40,,35
2026-06-02T17:34:04.307477,$GPGSV,41,,42
2026-06-02T17:34:04.307876,$GPGSV,42,,40
2026-06-02T17:34:04.308563,$GPGSV,10,,16
2026-06-02T17:34:04.308563,$GPGSV,12,,12
2026-06-02T17:34:04.308563,$GPGSV,18,,39
2026-06-02T17:34:04.308563,$GPGSV,23,,36
2026-06-02T17:34:04.309053,$GPGSV,24,,21
2026-06-02T17:34:04.309053,$GPGSV,32,,24
2026-06-02T17:34:04.310981,$GLGSV,65,,17
2026-06-02T17:34:04.310981,$GLGSV,66,,31
2026-06-02T17:34:04.310981,$GLGSV,75,,14
2026-06-02T17:34:04.310981,$GLGSV,76,,28
2026-06-02T17:34:04.311623,$GLGSV,81,,35
2026-06-02T17:34:04.311623,$GLGSV,88,,42
2026-06-02T17:34:04.312611,$GLGSV,66,,29
2026-06-02T17:34:04.312611,$GLGSV,75,,24
2026-06-02T17:34:04.312611,$GLGSV,76,,23
2026-06-02T17:34:04.312611,$GLGSV,81,,30
2026-06-02T17:34:04.313083,$GLGSV,88,,40
2026-06-02T17:34:04.314329,$GAGSV,04,,34
2026-06-02T17:34:04.314329,$GAGSV,05,,31
2026-06-02T17:34:04.314329,$GAGSV,06,,36
2026-06-02T17:34:04.314329,$GAGSV,09,,21
2026-06-02T17:34:04.315022,$GAGSV,10,,40
2026-06-02T17:34:04.315022,$GAGSV,11,,34
2026-06-02T17:34:04.315022,$GAGSV,12,,15
2026-06-02T17:34:04.315022,$GAGSV,36,,20
2026-06-02T17:34:04.315707,$GAGSV,04,,37
2026-06-02T17:34:04.315707,$GAGSV,05,,35
2026-06-02T17:34:04.315707,$GAGSV,06,,39
2026-06-02T17:34:04.315707,$GAGSV,09,,13
2026-06-02T17:34:04.316296,$GAGSV,10,,40
2026-06-02T17:34:04.316296,$GAGSV,11,,35
2026-06-02T17:34:04.316296,$GAGSV,36,,36
2026-06-02T17:34:04.317592,$GBGSV,06,,39
2026-06-02T17:34:04.317592,$GBGSV,07,,42
2026-06-02T17:34:04.317592,$GBGSV,09,,38
2026-06-02T17:34:04.317592,$GBGSV,10,,40
2026-06-02T17:34:04.318512,$GBGSV,13,,28
2026-06-02T17:34:04.318512,$GBGSV,14,,31
2026-06-02T17:34:04.318512,$GBGSV,26,,32
2026-06-02T17:34:04.318512,$GBGSV,33,,33
2026-06-02T17:34:04.319240,$GBGSV,09,,35
2026-06-02T17:34:04.319240,$GBGSV,10,,37
2026-06-02T17:34:05.314511,$GPGSV,10,,30
2026-06-02T17:34:05.314511,$GPGSV,12,,13
2026-06-02T17:34:05.314511,$GPGSV,18,,39
2026-06-02T17:34:05.314511,$GPGSV,23,,38
2026-06-02T17:34:05.315220,$GPGSV,24,,23
2026-06-02T17:34:05.315220,$GPGSV,32,,28
2026-06-02T17:34:05.315220,$GPGSV,40,,34
2026-06-02T17:34:05.315220,$GPGSV,41,,42
2026-06-02T17:34:05.315618,$GPGSV,42,,39
2026-06-02T17:34:05.316299,$GPGSV,10,,15
2026-06-02T17:34:05.316299,$GPGSV,18,,40
2026-06-02T17:34:05.316299,$GPGSV,23,,36
2026-06-02T17:34:05.316299,$GPGSV,24,,20
2026-06-02T17:34:05.316696,$GPGSV,32,,24
2026-06-02T17:34:05.318583,$GLGSV,65,,13
2026-06-02T17:34:05.318583,$GLGSV,66,,30
2026-06-02T17:34:05.318583,$GLGSV,75,,12
2026-06-02T17:34:05.318583,$GLGSV,76,,27
2026-06-02T17:34:05.319057,$GLGSV,81,,33
2026-06-02T17:34:05.319057,$GLGSV,88,,40
2026-06-02T17:34:05.319720,$GLGSV,66,,28
2026-06-02T17:34:05.319720,$GLGSV,75,,23
2026-06-02T17:34:05.319720,$GLGSV,76,,21
2026-06-02T17:34:05.319720,$GLGSV,81,,29
2026-06-02T17:34:05.320209,$GLGSV,88,,39
2026-06-02T17:34:05.321491,$GAGSV,04,,34
2026-06-02T17:34:05.321491,$GAGSV,05,,32
2026-06-02T17:34:05.321491,$GAGSV,06,,37
2026-06-02T17:34:05.321491,$GAGSV,09,,20
2026-06-02T17:34:05.322193,$GAGSV,10,,40
2026-06-02T17:34:05.322193,$GAGSV,11,,35
2026-06-02T17:34:05.322193,$GAGSV,12,,15
2026-06-02T17:34:05.322193,$GAGSV,36,,19
2026-06-02T17:34:05.322841,$GAGSV,04,,37
2026-06-02T17:34:05.322841,$GAGSV,05,,35
2026-06-02T17:34:05.322841,$GAGSV,06,,39
2026-06-02T17:34:05.322841,$GAGSV,09,,10
2026-06-02T17:34:05.323365,$GAGSV,10,,40
2026-06-02T17:34:05.323365,$GAGSV,11,,35
