timestamp,sentence,sat_id,elevation,snr_db
2026-05-28T16:32:47.323257,$GBGSV,09,,45
2026-05-28T16:32:47.323904,$GBGSV,10,,45
2026-05-28T16:32:47.323904,$GBGSV,19,,45
2026-05-28T16:32:47.323904,$GBGSV,29,,45
2026-05-28T16:32:47.323904,$GBGSV,35,,49
2026-05-28T16:32:47.324522,$GBGSV,09,,46
2026-05-28T16:32:47.324522,$GBGSV,10,,47
2026-05-28T16:32:48.307274,$GPGSV,10,,38
2026-05-28T16:32:48.307274,$GPGSV,15,,42
2026-05-28T16:32:48.307274,$GPGSV,18,,44
2026-05-28T16:32:48.307274,$GPGSV,23,,35
2026-05-28T16:32:48.310190,$GPGSV,24,,45
2026-05-28T16:32:48.310190,$GPGSV,29,,37
2026-05-28T16:32:48.310190,$GPGSV,32,,33
2026-05-28T16:32:48.310190,$GPGSV,41,,46
2026-05-28T16:32:48.312471,$GPGSV,42,,46
2026-05-28T16:32:48.312471,$GPGSV,50,,43
2026-05-28T16:32:48.315285,$GPGSV,05,,21
2026-05-28T16:32:48.315285,$GPGSV,10,,25
2026-05-28T16:32:48.315285,$GPGSV,15,,39
2026-05-28T16:32:48.315285,$GPGSV,18,,49
2026-05-28T16:32:48.318076,$GPGSV,20,,14
2026-05-28T16:32:48.318076,$GPGSV,23,,36
2026-05-28T16:32:48.318076,$GPGSV,24,,43
2026-05-28T16:32:48.318076,$GPGSV,29,,38
2026-05-28T16:32:48.319367,$GPGSV,32,,35
2026-05-28T16:32:48.323183,$GLGSV,67,,23
2026-05-28T16:32:48.323183,$GLGSV,68,,42
2026-05-28T16:32:48.323183,$GLGSV,69,,44
2026-05-28T16:32:48.323183,$GLGSV,78,,35
2026-05-28T16:32:48.324831,$GLGSV,81,,41
2026-05-28T16:32:48.324831,$GLGSV,82,,46
2026-05-28T16:32:48.324831,$GLGSV,83,,48
2026-05-28T16:32:48.326236,$GLGSV,67,,19
2026-05-28T16:32:48.326236,$GLGSV,68,,36
2026-05-28T16:32:48.326236,$GLGSV,69,,44
2026-05-28T16:32:48.326236,$GLGSV,78,,29
2026-05-28T16:32:48.327462,$GLGSV,81,,31
2026-05-28T16:32:48.327462,$GLGSV,82,,47
2026-05-28T16:32:48.327462,$GLGSV,83,,46
2026-05-28T16:32:48.329667,$GAGSV,07,,50
2026-05-28T16:32:48.329667,$GAGSV,08,,50
2026-05-28T16:32:48.329667,$GAGSV,13,,48
2026-05-28T16:32:48.329667,$GAGSV,15,,52
2026-05-28T16:32:48.330519,$GAGSV,26,,14
2026-05-28T16:32:48.330519,$GAGSV,32,,48
2026-05-28T16:32:48.331560,$GAGSV,07,,44
2026-05-28T16:32:48.331560,$GAGSV,08,,46
2026-05-28T16:32:48.331560,$GAGSV,13,,44
2026-05-28T16:32:48.331560,$GAGSV,15,,42
2026-05-28T16:32:48.332410,$GAGSV,32,,42
2026-05-28T16:32:48.334201,$GBGSV,06,,42
2026-05-28T16:32:48.334201,$GBGSV,07,,44
2026-05-28T16:32:48.334201,$GBGSV,08,,42
2026-05-28T16:32:48.334201,$GBGSV,09,,45
2026-05-28T16:32:48.334881,$GBGSV,10,,45
2026-05-28T16:32:48.334881,$GBGSV,19,,46
2026-05-28T16:32:48.334881,$GBGSV,29,,45
2026-05-28T16:32:48.334881,$GBGSV,35,,49
2026-05-28T16:32:48.335375,$GBGSV,09,,46
2026-05-28T16:32:48.335375,$GBGSV,10,,47
2026-05-28T16:32:49.304030,$GPGSV,10,,38
2026-05-28T16:32:49.304030,$GPGSV,15,,42
2026-05-28T16:32:49.304030,$GPGSV,18,,44
2026-05-28T16:32:49.304030,$GPGSV,23,,36
2026-05-28T16:32:49.304818,$GPGSV,24,,44
2026-05-28T16:32:49.304818,$GPGSV,29,,37
2026-05-28T16:32:49.304818,$GPGSV,32,,32
2026-05-28T16:32:49.304818,$GPGSV,41,,46
2026-05-28T16:32:49.305344,$GPGSV,42,,46
2026-05-28T16:32:49.305344,$GPGSV,50,,43
2026-05-28T16:32:49.306068,$GPGSV,05,,23
2026-05-28T16:32:49.306068,$GPGSV,10,,26
2026-05-28T16:32:49.306068,$GPGSV,15,,38
2026-05-28T16:32:49.306068,$GPGSV,18,,49
2026-05-28T16:32:49.306791,$GPGSV,20,,14
2026-05-28T16:32:49.306791,$GPGSV,23,,35
2026-05-28T16:32:49.306791,$GPGSV,24,,43
2026-05-28T16:32:49.306791,$GPGSV,29,,37
2026-05-28T16:32:49.307204,$GPGSV,32,,35
2026-05-28T16:32:49.308556,$GLGSV,67,,23
2026-05-28T16:32:49.308556,$GLGSV,68,,42
2026-05-28T16:32:49.308556,$GLGSV,69,,45
2026-05-28T16:32:49.308556,$GLGSV,78,,35
2026-05-28T16:32:49.309176,$GLGSV,81,,41
2026-05-28T16:32:49.309176,$GLGSV,82,,46
2026-05-28T16:32:49.309176,$GLGSV,83,,48
2026-05-28T16:32:49.309861,$GLGSV,67,,19
2026-05-28T16:32:49.309861,$GLGSV,68,,36
2026-05-28T16:32:49.309861,$GLGSV,69,,44
2026-05-28T16:32:49.309861,$GLGSV,78,,29
2026-05-28T16:32:49.310446,$GLGSV,81,,31
2026-05-28T16:32:49.310446,$GLGSV,82,,47
2026-05-28T16:32:49.310446,$GLGSV,83,,46
2026-05-28T16:32:49.311716,$GAGSV,07,,49
2026-05-28T16:32:49.311716,$GAGSV,08,,50
2026-05-28T16:32:49.311716,$GAGSV,13,,48
2026-05-28T16:32:49.311716,$GAGSV,15,,52
2026-05-28T16:32:49.312200,$GAGSV,26,,15
2026-05-28T16:32:49.312200,$GAGSV,32,,48
2026-05-28T16:32:49.312916,$GAGSV,07,,43
2026-05-28T16:32:49.312916,$GAGSV,08,,46
2026-05-28T16:32:49.312916,$GAGSV,13,,44
2026-05-28T16:32:49.312916,$GAGSV,15,,42
2026-05-28T16:32:49.313319,$GAGSV,32,,42
2026-05-28T16:32:49.315011,$GBGSV,06,,42
2026-05-28T16:32:49.315011,$GBGSV,07,,44
2026-05-28T16:32:49.315011,$GBGSV,08,,42
2026-05-28T16:32:49.315011,$GBGSV,09,,45
2026-05-28T16:32:49.315695,$GBGSV,10,,45
2026-05-28T16:32:49.315695,$GBGSV,19,,46
2026-05-28T16:32:49.315695,$GBGSV,29,,45
2026-05-28T16:32:49.315695,$GBGSV,35,,49
2026-05-28T16:32:49.316187,$GBGSV,09,,46
2026-05-28T16:32:49.316187,$GBGSV,10,,47
2026-05-28T16:32:50.305230,$GPGSV,10,,38
2026-05-28T16:32:50.305230,$GPGSV,15,,42
2026-05-28T16:32:50.305230,$GPGSV,18,,44
2026-05-28T16:32:50.305230,$GPGSV,23,,35
2026-05-28T16:32:50.306084,$GPGSV,24,,44
2026-05-28T16:32:50.306084,$GPGSV,29,,37
2026-05-28T16:32:50.306084,$GPGSV,32,,32
2026-05-28T16:32:50.306084,$GPGSV,41,,46
2026-05-28T16:32:50.306679,$GPGSV,42,,46
2026-05-28T16:32:50.306679,$GPGSV,50,,43
2026-05-28T16:32:50.307491,$GPGSV,05,,24
2026-05-28T16:32:50.307491,$GPGSV,10,,26
2026-05-28T16:32:50.307491,$GPGSV,15,,38
2026-05-28T16:32:50.307491,$GPGSV,18,,49
2026-05-28T16:32:50.308269,$GPGSV,20,,14
2026-05-28T16:32:50.308269,$GPGSV,23,,35
2026-05-28T16:32:50.308269,$GPGSV,24,,43
2026-05-28T16:32:50.308269,$GPGSV,29,,37
2026-05-28T16:32:50.308749,$GPGSV,32,,35
2026-05-28T16:32:50.310171,$GLGSV,67,,21
2026-05-28T16:32:50.310171,$GLGSV,68,,42
2026-05-28T16:32:50.310171,$GLGSV,69,,45
2026-05-28T16:32:50.310171,$GLGSV,78,,35
2026-05-28T16:32:50.310803,$GLGSV,81,,40
2026-05-28T16:32:50.310803,$GLGSV,82,,46
2026-05-28T16:32:50.310803,$GLGSV,83,,48
2026-05-28T16:32:50.311543,$GLGSV,67,,19
2026-05-28T16:32:50.311543,$GLGSV,68,,36
2026-05-28T16:32:50.311543,$GLGSV,69,,44
2026-05-28T16:32:50.311543,$GLGSV,78,,30
2026-05-28T16:32:50.312154,$GLGSV,81,,32
2026-05-28T16:32:50.312154,$GLGSV,82,,47
2026-05-28T16:32:50.312154,$GLGSV,83,,45
2026-05-28T16:32:50.313520,$GAGSV,07,,50
2026-05-28T16:32:50.313520,$GAGSV,08,,50
2026-05-28T16:32:50.313520,$GAGSV,13,,48
2026-05-28T16:32:50.313520,$GAGSV,15,,52
2026-05-28T16:32:50.314048,$GAGSV,26,,16
2026-05-28T16:32:50.314048,$GAGSV,32,,48
2026-05-28T16:32:50.314763,$GAGSV,07,,44
2026-05-28T16:32:50.314763,$GAGSV,08,,46
2026-05-28T16:32:50.314763,$GAGSV,13,,44
2026-05-28T16:32:50.314763,$GAGSV,15,,43
2026-05-28T16:32:50.315172,$GAGSV,32,,42
2026-05-28T16:32:50.316971,$GBGSV,06,,43
2026-05-28T16:32:50.316971,$GBGSV,07,,44
2026-05-28T16:32:50.316971,$GBGSV,08,,42
2026-05-28T16:32:50.316971,$GBGSV,09,,45
2026-05-28T16:32:50.317793,$GBGSV,10,,45
2026-05-28T16:32:50.317793,$GBGSV,19,,46
2026-05-28T16:32:50.317793,$GBGSV,29,,45
2026-05-28T16:32:50.317793,$GBGSV,35,,49
2026-05-28T16:32:50.318397,$GBGSV,09,,46
2026-05-28T16:32:50.318397,$GBGSV,10,,47
2026-05-28T16:32:51.305915,$GPGSV,10,,38
2026-05-28T16:32:51.305915,$GPGSV,15,,42
2026-05-28T16:32:51.305915,$GPGSV,18,,44
2026-05-28T16:32:51.305915,$GPGSV,23,,35
2026-05-28T16:32:51.306668,$GPGSV,24,,45
2026-05-28T16:32:51.306668,$GPGSV,29,,36
2026-05-28T16:32:51.306668,$GPGSV,32,,33
2026-05-28T16:32:51.306668,$GPGSV,41,,46
2026-05-28T16:32:51.307189,$GPGSV,42,,46
2026-05-28T16:32:51.307189,$GPGSV,50,,43
2026-05-28T16:32:51.307899,$GPGSV,05,,25
2026-05-28T16:32:51.307899,$GPGSV,10,,26
2026-05-28T16:32:51.307899,$GPGSV,15,,38
2026-05-28T16:32:51.307899,$GPGSV,18,,49
2026-05-28T16:32:51.308618,$GPGSV,20,,15
2026-05-28T16:32:51.308618,$GPGSV,23,,35
2026-05-28T16:32:51.308618,$GPGSV,24,,43
2026-05-28T16:32:51.308618,$GPGSV,29,,37
2026-05-28T16:32:51.309014,$GPGSV,32,,35
2026-05-28T16:32:51.310293,$GLGSV,67,,20
2026-05-28T16:32:51.310293,$GLGSV,68,,42
2026-05-28T16:32:51.310293,$GLGSV,69,,44
2026-05-28T16:32:51.310293,$GLGSV,78,,35
2026-05-28T16:32:51.310878,$GLGSV,81,,40
2026-05-28T16:32:51.310878,$GLGSV,82,,46
2026-05-28T16:32:51.310878,$GLGSV,83,,48
2026-05-28T16:32:51.311553,$GLGSV,67,,19
2026-05-28T16:32:51.311553,$GLGSV,68,,35
2026-05-28T16:32:51.311553,$GLGSV,69,,44
2026-05-28T16:32:51.311553,$GLGSV,78,,30
2026-05-28T16:32:51.312140,$GLGSV,81,,32
2026-05-28T16:32:51.312140,$GLGSV,82,,47
2026-05-28T16:32:51.312140,$GLGSV,83,,45
2026-05-28T16:32:51.313454,$GAGSV,07,,50
2026-05-28T16:32:51.313454,$GAGSV,08,,50
2026-05-28T16:32:51.313454,$GAGSV,13,,48
2026-05-28T16:32:51.313454,$GAGSV,15,,52
2026-05-28T16:32:51.313941,$GAGSV,26,,16
2026-05-28T16:32:51.313941,$GAGSV,32,,48
2026-05-28T16:32:51.314623,$GAGSV,07,,44
2026-05-28T16:32:51.314623,$GAGSV,08,,46
2026-05-28T16:32:51.314623,$GAGSV,13,,44
2026-05-28T16:32:51.314623,$GAGSV,15,,43
2026-05-28T16:32:51.315020,$GAGSV,32,,42
2026-05-28T16:32:51.316673,$GBGSV,06,,43
2026-05-28T16:32:51.316673,$GBGSV,07,,44
2026-05-28T16:32:51.316673,$GBGSV,08,,42
2026-05-28T16:32:51.316673,$GBGSV,09,,45
2026-05-28T16:32:51.317482,$GBGSV,10,,45
2026-05-28T16:32:51.317482,$GBGSV,19,,46
2026-05-28T16:32:51.317482,$GBGSV,29,,45
2026-05-28T16:32:51.317482,$GBGSV,35,,49
2026-05-28T16:32:51.318173,$GBGSV,09,,46
2026-05-28T16:32:51.318173,$GBGSV,10,,47
2026-05-28T16:32:52.303329,$GPGSV,10,,39
2026-05-28T16:32:52.303329,$GPGSV,15,,42
2026-05-28T16:32:52.303329,$GPGSV,18,,44
2026-05-28T16:32:52.303329,$GPGSV,23,,35
2026-05-28T16:32:52.304073,$GPGSV,24,,45
2026-05-28T16:32:52.304073,$GPGSV,29,,37
2026-05-28T16:32:52.304073,$GPGSV,32,,33
2026-05-28T16:32:52.304073,$GPGSV,41,,46
2026-05-28T16:32:52.304622,$GPGSV,42,,46
2026-05-28T16:32:52.304622,$GPGSV,50,,43
2026-05-28T16:32:52.305347,$GPGSV,05,,25
2026-05-28T16:32:52.305347,$GPGSV,10,,26
2026-05-28T16:32:52.305347,$GPGSV,15,,39
2026-05-28T16:32:52.305347,$GPGSV,18,,48
2026-05-28T16:32:52.306067,$GPGSV,20,,16
2026-05-28T16:32:52.306067,$GPGSV,23,,35
2026-05-28T16:32:52.306067,$GPGSV,24,,43
2026-05-28T16:32:52.306067,$GPGSV,29,,37
2026-05-28T16:32:52.306480,$GPGSV,32,,35
2026-05-28T16:32:52.307857,$GLGSV,67,,19
2026-05-28T16:32:52.307857,$GLGSV,68,,42
2026-05-28T16:32:52.307857,$GLGSV,69,,44
2026-05-28T16:32:52.307857,$GLGSV,78,,35
2026-05-28T16:32:52.308875,$GLGSV,81,,40
2026-05-28T16:32:52.308875,$GLGSV,82,,46
2026-05-28T16:32:52.308875,$GLGSV,83,,48
2026-05-28T16:32:52.310004,$GLGSV,67,,17
2026-05-28T16:32:52.310004,$GLGSV,68,,35
2026-05-28T16:32:52.310004,$GLGSV,69,,44
2026-05-28T16:32:52.310004,$GLGSV,78,,30
2026-05-28T16:32:52.310623,$GLGSV,81,,32
2026-05-28T16:32:52.310623,$GLGSV,82,,47
2026-05-28T16:32:52.310623,$GLGSV,83,,45
2026-05-28T16:32:52.312037,$GAGSV,07,,50
2026-05-28T16:32:52.312037,$GAGSV,08,,50
2026-05-28T16:32:52.312037,$GAGSV,13,,49
2026-05-28T16:32:52.312037,$GAGSV,15,,52
2026-05-28T16:32:52.312556,$GAGSV,26,,16
2026-05-28T16:32:52.312556,$GAGSV,32,,48
2026-05-28T16:32:52.313234,$GAGSV,07,,44
2026-05-28T16:32:52.313234,$GAGSV,08,,46
2026-05-28T16:32:52.313234,$GAGSV,13,,44
2026-05-28T16:32:52.313234,$GAGSV,15,,43
2026-05-28T16:32:52.313623,$GAGSV,32,,42
2026-05-28T16:32:52.315298,$GBGSV,06,,43
2026-05-28T16:32:52.315298,$GBGSV,07,,44
2026-05-28T16:32:52.315298,$GBGSV,08,,42
2026-05-28T16:32:52.315298,$GBGSV,09,,45
2026-05-28T16:32:52.315970,$GBGSV,10,,45
2026-05-28T16:32:52.315970,$GBGSV,19,,45
2026-05-28T16:32:52.315970,$GBGSV,29,,45
2026-05-28T16:32:52.315970,$GBGSV,35,,48
2026-05-28T16:32:52.316462,$GBGSV,09,,46
2026-05-28T16:32:52.316462,$GBGSV,10,,48
2026-05-28T16:32:53.305101,$GPGSV,10,,39
2026-05-28T16:32:53.305101,$GPGSV,15,,42
2026-05-28T16:32:53.305101,$GPGSV,18,,44
2026-05-28T16:32:53.305101,$GPGSV,23,,35
2026-05-28T16:32:53.305824,$GPGSV,24,,45
2026-05-28T16:32:53.305824,$GPGSV,29,,36
2026-05-28T16:32:53.305824,$GPGSV,32,,33
2026-05-28T16:32:53.305824,$GPGSV,41,,46
2026-05-28T16:32:53.306313,$GPGSV,42,,46
2026-05-28T16:32:53.306313,$GPGSV,50,,43
2026-05-28T16:32:53.306996,$GPGSV,05,,25
2026-05-28T16:32:53.306996,$GPGSV,10,,25
2026-05-28T16:32:53.306996,$GPGSV,15,,39
2026-05-28T16:32:53.306996,$GPGSV,18,,48
2026-05-28T16:32:53.307680,$GPGSV,20,,17
2026-05-28T16:32:53.307680,$GPGSV,23,,35
2026-05-28T16:32:53.307680,$GPGSV,24,,43
2026-05-28T16:32:53.307680,$GPGSV,29,,37
2026-05-28T16:32:53.308070,$GPGSV,32,,34
2026-05-28T16:32:53.309355,$GLGSV,67,,17
2026-05-28T16:32:53.309355,$GLGSV,68,,43
2026-05-28T16:32:53.309355,$GLGSV,69,,44
2026-05-28T16:32:53.309355,$GLGSV,78,,35
2026-05-28T16:32:53.310153,$GLGSV,81,,41
2026-05-28T16:32:53.310153,$GLGSV,82,,46
2026-05-28T16:32:53.310153,$GLGSV,83,,48
2026-05-28T16:32:53.311326,$GLGSV,67,,17
2026-05-28T16:32:53.311326,$GLGSV,68,,35
2026-05-28T16:32:53.311326,$GLGSV,69,,44
2026-05-28T16:32:53.311326,$GLGSV,78,,30
2026-05-28T16:32:53.312026,$GLGSV,81,,32
2026-05-28T16:32:53.312026,$GLGSV,82,,47
2026-05-28T16:32:53.312026,$GLGSV,83,,45
2026-05-28T16:32:53.313454,$GAGSV,07,,50
2026-05-28T16:32:53.313454,$GAGSV,08,,50
2026-05-28T16:32:53.313454,$GAGSV,13,,48
2026-05-28T16:32:53.313454,$GAGSV,15,,52
2026-05-28T16:32:53.313956,$GAGSV,26,,16
2026-05-28T16:32:53.313956,$GAGSV,32,,48
2026-05-28T16:32:53.314663,$GAGSV,07,,44
2026-05-28T16:32:53.314663,$GAGSV,08,,46
2026-05-28T16:32:53.314663,$GAGSV,13,,45
2026-05-28T16:32:53.314663,$GAGSV,15,,43
2026-05-28T16:32:53.315057,$GAGSV,32,,42
2026-05-28T16:32:53.316723,$GBGSV,06,,42
2026-05-28T16:32:53.316723,$GBGSV,07,,44
2026-05-28T16:32:53.316723,$GBGSV,08,,42
2026-05-28T16:32:53.316723,$GBGSV,09,,45
2026-05-28T16:32:53.317400,$GBGSV,10,,45
2026-05-28T16:32:53.317400,$GBGSV,19,,46
2026-05-28T16:32:53.317400,$GBGSV,29,,45
2026-05-28T16:32:53.317400,$GBGSV,35,,48
2026-05-28T16:32:53.317861,$GBGSV,09,,46
2026-05-28T16:32:53.317861,$GBGSV,10,,47
2026-05-28T16:32:54.307484,$GPGSV,10,,39
2026-05-28T16:32:54.307484,$GPGSV,15,,42
2026-05-28T16:32:54.307484,$GPGSV,18,,43
2026-05-28T16:32:54.307484,$GPGSV,23,,35
2026-05-28T16:32:54.308230,$GPGSV,24,,45
2026-05-28T16:32:54.308230,$GPGSV,29,,36
2026-05-28T16:32:54.308230,$GPGSV,32,,33
2026-05-28T16:32:54.308230,$GPGSV,41,,46
2026-05-28T16:32:54.308767,$GPGSV,42,,46
2026-05-28T16:32:54.308767,$GPGSV,50,,43
2026-05-28T16:32:54.309491,$GPGSV,05,,25
2026-05-28T16:32:54.309491,$GPGSV,10,,25
2026-05-28T16:32:54.309491,$GPGSV,15,,38
2026-05-28T16:32:54.309491,$GPGSV,18,,48
2026-05-28T16:32:54.310189,$GPGSV,20,,16
2026-05-28T16:32:54.310189,$GPGSV,23,,35
2026-05-28T16:32:54.310189,$GPGSV,24,,43
2026-05-28T16:32:54.310189,$GPGSV,29,,37
2026-05-28T16:32:54.310580,$GPGSV,32,,34
2026-05-28T16:32:54.311913,$GLGSV,67,,15
2026-05-28T16:32:54.311913,$GLGSV,68,,43
2026-05-28T16:32:54.311913,$GLGSV,69,,44
2026-05-28T16:32:54.311913,$GLGSV,78,,35
2026-05-28T16:32:54.312888,$GLGSV,81,,41
2026-05-28T16:32:54.312888,$GLGSV,82,,46
2026-05-28T16:32:54.312888,$GLGSV,83,,48
2026-05-28T16:32:54.314021,$GLGSV,67,,17
2026-05-28T16:32:54.314021,$GLGSV,68,,35
2026-05-28T16:32:54.314021,$GLGSV,69,,44
2026-05-28T16:32:54.314021,$GLGSV,78,,30
2026-05-28T16:32:54.314627,$GLGSV,81,,32
2026-05-28T16:32:54.314627,$GLGSV,82,,47
2026-05-28T16:32:54.314627,$GLGSV,83,,45
2026-05-28T16:32:54.316013,$GAGSV,07,,50
2026-05-28T16:32:54.316013,$GAGSV,08,,50
2026-05-28T16:32:54.316013,$GAGSV,13,,48
2026-05-28T16:32:54.316013,$GAGSV,15,,52
2026-05-28T16:32:54.316567,$GAGSV,26,,16
2026-05-28T16:32:54.316567,$GAGSV,32,,48
2026-05-28T16:32:54.317255,$GAGSV,07,,44
2026-05-28T16:32:54.317255,$GAGSV,08,,46
2026-05-28T16:32:54.317255,$GAGSV,13,,45
2026-05-28T16:32:54.317255,$GAGSV,15,,42
2026-05-28T16:32:54.317649,$GAGSV,32,,42
2026-05-28T16:32:54.319596,$GBGSV,06,,43
2026-05-28T16:32:54.319596,$GBGSV,07,,44
2026-05-28T16:32:54.319596,$GBGSV,08,,42
2026-05-28T16:32:54.319596,$GBGSV,09,,45
2026-05-28T16:32:54.320536,$GBGSV,10,,45
2026-05-28T16:32:54.320536,$GBGSV,19,,45
2026-05-28T16:32:54.320536,$GBGSV,29,,45
2026-05-28T16:32:54.320536,$GBGSV,35,,48
2026-05-28T16:32:54.321076,$GBGSV,09,,46
2026-05-28T16:32:54.321076,$GBGSV,10,,47
2026-05-28T16:32:55.303336,$GPGSV,10,,39
2026-05-28T16:32:55.303336,$GPGSV,15,,42
2026-05-28T16:32:55.303336,$GPGSV,18,,43
2026-05-28T16:32:55.303336,$GPGSV,23,,35
2026-05-28T16:32:55.304154,$GPGSV,24,,45
2026-05-28T16:32:55.304154,$GPGSV,29,,36
2026-05-28T16:32:55.304154,$GPGSV,32,,33
2026-05-28T16:32:55.304154,$GPGSV,41,,46
2026-05-28T16:32:55.304742,$GPGSV,42,,46
2026-05-28T16:32:55.304742,$GPGSV,50,,43
2026-05-28T16:32:55.305482,$GPGSV,05,,25
2026-05-28T16:32:55.305482,$GPGSV,10,,24
2026-05-28T16:32:55.305482,$GPGSV,15,,38
2026-05-28T16:32:55.305482,$GPGSV,18,,48
2026-05-28T16:32:55.306220,$GPGSV,20,,15
2026-05-28T16:32:55.306220,$GPGSV,23,,35
2026-05-28T16:32:55.306220,$GPGSV,24,,43
2026-05-28T16:32:55.306220,$GPGSV,29,,37
2026-05-28T16:32:55.306652,$GPGSV,32,,34
2026-05-28T16:32:55.308027,$GLGSV,67,,15
2026-05-28T16:32:55.308027,$GLGSV,68,,42
2026-05-28T16:32:55.308027,$GLGSV,69,,44
2026-05-28T16:32:55.308027,$GLGSV,78,,35
2026-05-28T16:32:55.308685,$GLGSV,81,,41
2026-05-28T16:32:55.308685,$GLGSV,82,,46
2026-05-28T16:32:55.308685,$GLGSV,83,,47
2026-05-28T16:32:55.309422,$GLGSV,67,,16
2026-05-28T16:32:55.309422,$GLGSV,68,,35
2026-05-28T16:32:55.309422,$GLGSV,69,,44
2026-05-28T16:32:55.309422,$GLGSV,78,,30
2026-05-28T16:32:55.310057,$GLGSV,81,,32
2026-05-28T16:32:55.310057,$GLGSV,82,,47
2026-05-28T16:32:55.310057,$GLGSV,83,,45
2026-05-28T16:32:55.311438,$GAGSV,07,,50
2026-05-28T16:32:55.311438,$GAGSV,08,,50
2026-05-28T16:32:55.311438,$GAGSV,13,,49
2026-05-28T16:32:55.311438,$GAGSV,15,,52
2026-05-28T16:32:55.311967,$GAGSV,26,,15
2026-05-28T16:32:55.311967,$GAGSV,32,,48
2026-05-28T16:32:55.312737,$GAGSV,07,,44
2026-05-28T16:32:55.312737,$GAGSV,08,,46
2026-05-28T16:32:55.312737,$GAGSV,13,,45
2026-05-28T16:32:55.312737,$GAGSV,15,,43
2026-05-28T16:32:55.313155,$GAGSV,32,,42
2026-05-28T16:32:55.314861,$GBGSV,06,,43
2026-05-28T16:32:55.314861,$GBGSV,07,,44
2026-05-28T16:32:55.314861,$GBGSV,08,,42
2026-05-28T16:32:55.314861,$GBGSV,09,,45
2026-05-28T16:32:55.315562,$GBGSV,10,,45
2026-05-28T16:32:55.315562,$GBGSV,19,,45
2026-05-28T16:32:55.315562,$GBGSV,29,,45
2026-05-28T16:32:55.315562,$GBGSV,35,,48
2026-05-28T16:32:55.316064,$GBGSV,09,,46
2026-05-28T16:32:55.316064,$GBGSV,10,,47
2026-05-28T16:32:56.305459,$GPGSV,10,,39
2026-05-28T16:32:56.305459,$GPGSV,15,,42
2026-05-28T16:32:56.305459,$GPGSV,18,,43
2026-05-28T16:32:56.305459,$GPGSV,23,,36
2026-05-28T16:32:56.306331,$GPGSV,24,,45
2026-05-28T16:32:56.306331,$GPGSV,29,,36
2026-05-28T16:32:56.306331,$GPGSV,32,,34
2026-05-28T16:32:56.306331,$GPGSV,41,,46
2026-05-28T16:32:56.306931,$GPGSV,42,,46
2026-05-28T16:32:56.306931,$GPGSV,50,,43
2026-05-28T16:32:56.307745,$GPGSV,05,,23
2026-05-28T16:32:56.307745,$GPGSV,10,,22
